presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:28,520652346471,度假小姐海边沙滩裙波西米亚夏雪纺吊带连衣裙印花显瘦长裙海滩裙,holidaylady旗舰店,128.90,,448笔,705,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
货号: H7051#Q1070
风格: 甜美
甜美: 波西米亚
组合形式: 单件
裙长: 长裙
款式: 吊带
袖长: 无袖
领型: 圆领
腰型: 宽松腰
衣门襟: 套头
裙型: 大摆型
图案: 抽象图案
流行元素/工艺: 露肩
品牌: Holiday Lady/度假小姐
适用年龄: 25-29周岁
年份季节: 2015年夏季
颜色分类: 彩条长裙(Q1070)
尺码: 均码Q1070

","
卖家信息




						holidaylady旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：佛山 



","


宝贝与描述相符：
4.8分
										22.63%





4.8分
							共42572人
						



92.35%




4.66%




1.62%




0.52%




0.86%






卖家的服务态度：
4.8分
										32.33%





4.8分
							共42572人
						



90.39%




6.34%




1.65%




0.45%




1.16%






物流服务的质量：
4.8分
										36.96%





4.8分
							共42572人
						



90.59%




6.32%




1.59%




0.47%




1.02%




","
""tags"":{""dimenSum"":8,""rateSum"":374,""tagClouds"":[{""count"":105,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":94,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":54,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":37,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":35,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":17,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":17,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":15,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0}]}"
2016-08-13,10:56:28,529414889692,美兜2016新款韩版大码宽松短袖A字裙蓬蓬裙 夏 中长款蕾丝连衣裙,美兜服饰旗舰店,158.00,,448笔,297,4.7,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: KF66262
风格: 通勤
通勤: 简约
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 拉链
裙型: A字裙
图案: 纯色
流行元素/工艺: 腰带
品牌: 美兜
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 珍珠白 粉色 蓝色
尺码: S M L XL

","
卖家信息




						美兜服饰旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.7分
										1.06%





4.7分
							共4063人
						



90.87%




3.40%




1.85%




0.86%




3.03%






卖家的服务态度：
4.7分
										----





4.7分
							共4063人
						



90.13%




3.79%




2.07%




0.57%




3.45%






物流服务的质量：
4.7分
										9.07%





4.7分
							共4063人
						



90.57%




4.16%




1.48%




0.64%




3.15%




",
2016-08-13,10:56:28,524646560048,韩都衣舍韩版2016夏新女假两件宽松条纹显瘦套头连衣裙OZ5095寳,韩都衣舍旗舰店,98.00,,448笔,837,4.8,4.8,4.8,"
材质成分: 棉90% 粘胶纤维(粘纤)5% 聚氨酯弹性纤维(氨纶)5%
销售渠道类型: 纯电商(只在线上销售)
货号: OZ5095
风格: 通勤
通勤: 韩版
组合形式: 假两件
裙长: 中长裙
款式: 其他/other
袖长: 七分袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 其他
图案: 条纹
品牌: HSTYLE/韩都衣舍
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 黑色
尺码: S M

","
卖家信息




						韩都衣舍旗舰店
												
8
天猫8年店




当前主营： 服饰鞋包
所在地区：济南 



","


宝贝与描述相符：
4.7分
										1.06%





4.7分
							共4063人
						



90.87%




3.40%




1.85%




0.86%




3.03%






卖家的服务态度：
4.7分
										----





4.7分
							共4063人
						



90.13%




3.79%




2.07%




0.57%




3.45%






物流服务的质量：
4.7分
										9.07%





4.7分
							共4063人
						



90.57%




4.16%




1.48%




0.64%




3.15%




","
""tags"":{""dimenSum"":8,""rateSum"":619,""tagClouds"":[{""count"":201,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":115,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":71,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":64,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":52,""id"":""622"",""posi"":true,""tag"":""厚实"",""weight"":0},{""count"":43,""id"":""420"",""posi"":true,""tag"":""物流快"",""weight"":0},{""count"":40,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":33,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0}]}"
2016-08-13,10:56:28,528087818876,新款夏雪纺碎花波西米亚连衣裙吊带长裙印花无袖沙滩裙,艾斯维雅旗舰店,69.00,,448笔,237,4.8,4.8,4.8,"
廓形: H型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: aswy16b030011
风格: 通勤
通勤: OL风格
组合形式: 单件
裙长: 长裙
款式: 吊带
袖长: 无袖
领型: 圆领
袖型: 其他
腰型: 高腰
衣门襟: 套头
裙型: 不规则裙
图案: 花色
流行元素/工艺: 印花
品牌: Aswy/艾斯维雅
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 吊带裙倾城玫瑰粉 吊带裙倾城牡丹 吊带裙倾城玫瑰蓝 吊带裙琼花歌尽 吊带裙流光溢彩青 吊带裙流光溢彩绿 吊带裙落英纷飞黄 吊带裙落英纷飞卡其
尺码: 均码

","
卖家信息




						艾斯维雅旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：台州 



","


宝贝与描述相符：
4.8分
										18.99%





4.8分
							共5758人
						



92.17%




4.64%




1.74%




0.47%




0.99%






卖家的服务态度：
4.8分
										40.10%





4.8分
							共5758人
						



91.54%




5.52%




1.49%




0.42%




1.02%






物流服务的质量：
4.8分
										41.02%





4.8分
							共5758人
						



91.49%




5.40%




1.70%




0.40%




1.01%




","
""tags"":{""dimenSum"":10,""rateSum"":281,""tagClouds"":[{""count"":59,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":48,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":48,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":35,""id"":""520"",""posi"":true,""tag"":""便宜"",""weight"":0},{""count"":29,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":19,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":15,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":14,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":9,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":5,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0}]}"
2016-08-13,10:56:28,532134876684,恩纳斯高档桑蚕丝裙子2016夏季新款短袖女装中长款修身真丝连衣裙,恩纳斯旗舰店,468.00,,447笔,189,4.8,4.8,4.8,"
材质成分: 桑蚕丝100%
销售渠道类型: 纯电商(只在线上销售)
货号: 16ck158
风格: 通勤
通勤: 复古
组合形式: 单件
裙长: 中长裙
袖长: 短袖
领型: V领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 人物
流行元素/工艺: 印花
品牌: ERNUST/恩纳斯
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 花色
尺码: M L XL 2XL 3XL

","
卖家信息




						恩纳斯旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										21.70%





4.8分
							共9151人
						



93.02%




3.82%




1.40%




0.63%




1.13%






卖家的服务态度：
4.8分
										30.39%





4.8分
							共9152人
						



91.20%




5.26%




1.38%




0.56%




1.61%






物流服务的质量：
4.8分
										34.46%





4.8分
							共9152人
						



91.27%




5.20%




1.60%




0.54%




1.40%




",
2016-08-13,10:56:28,531159310471,园子靓衣2016夏连衣裙淑女修身显瘦刺绣大摆雪纺网纱长裙沙滩598,园子靓衣旗舰店,286.00,,447笔,734,4.9,4.8,4.8,"
廓形: X型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: 8491598
风格: 通勤
通勤: 淑女
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 拉链
裙型: 大摆型
图案: 碎花
流行元素/工艺: 绣花 褶皱 系带 纱网 拉链
品牌: 园子靓衣
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 白色 果绿色
尺码: S M L XL XXL XXXL

","
卖家信息




						园子靓衣旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：郑州市 



","


宝贝与描述相符：
4.9分
										53.49%





4.9分
							共5195人
						



94.98%




3.46%




0.83%




0.31%




0.42%






卖家的服务态度：
4.8分
										49.41%





4.8分
							共5195人
						



92.42%




5.27%




1.17%




0.46%




0.67%






物流服务的质量：
4.8分
										44.42%





4.8分
							共5195人
						



91.78%




5.35%




1.54%




0.52%




0.81%




","
""tags"":{""dimenSum"":10,""rateSum"":1004,""tagClouds"":[{""count"":262,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":246,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":124,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":93,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":76,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":48,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":47,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":45,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0},{""count"":42,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":21,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0}]}"
2016-08-13,10:56:28,527142999546,夏度假沙滩裙波西米亚交叉露背连衣裙原创设计吊带性感民族风长裙,holidaylady旗舰店,138.90,,447笔,527,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
货号: H3061#Q1140
风格: 甜美
甜美: 波西米亚
组合形式: 单件
裙长: 长裙
款式: 挂脖式
袖长: 无袖
领型: V领
腰型: 松紧腰
衣门襟: 套头
裙型: 大摆型
图案: 条纹
流行元素/工艺: 露肩
品牌: Holiday Lady/度假小姐
适用年龄: 25-29周岁
年份季节: 2016年春季
颜色分类: 民族条纹露背裙
尺码: S M L

","
卖家信息




						holidaylady旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：佛山 



","


宝贝与描述相符：
4.8分
										22.63%





4.8分
							共42572人
						



92.35%




4.66%




1.62%




0.52%




0.86%






卖家的服务态度：
4.8分
										32.33%





4.8分
							共42572人
						



90.39%




6.34%




1.65%




0.45%




1.16%






物流服务的质量：
4.8分
										36.96%





4.8分
							共42572人
						



90.59%




6.32%




1.59%




0.47%




1.02%




","
""tags"":{""dimenSum"":9,""rateSum"":495,""tagClouds"":[{""count"":172,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":104,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":74,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":37,""id"":""10120"",""posi"":true,""tag"":""服务好"",""weight"":0},{""count"":34,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":28,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":20,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":13,""id"":""51022"",""posi"":true,""tag"":""后背好看"",""weight"":0},{""count"":13,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0}]}"
2016-08-13,10:56:28,528574803808,热风2016夏季新款字母印花连衣裙韩版百搭中长款裙子F19W6209,热风旗舰店,75.00,,447笔,281,4.8,4.8,4.8,"
材质成分: 棉65.1% 聚酯纤维24.6% 粘胶纤维(粘纤)10.3%
销售渠道类型: 商场同款(线上线下都销售)
货号: F19W6209
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 其他
衣门襟: 套头
裙型: 其他
图案: 字母
品牌: Hotwind/热风
面料: 其他
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 01黑色 09灰色
尺码: S M L XL

","
卖家信息




						热风旗舰店
												
9
天猫9年店




当前主营： 服饰鞋包
所在地区：上海 



","


宝贝与描述相符：
4.8分
										24.24%





4.8分
							共367705人
						



92.61%




4.51%




1.52%




0.42%




0.95%






卖家的服务态度：
4.8分
										33.01%





4.8分
							共367705人
						



90.15%




6.74%




1.64%




0.40%




1.07%






物流服务的质量：
4.8分
										33.50%





4.8分
							共367705人
						



90.07%




6.69%




1.69%




0.44%




1.10%




","
""tags"":{""dimenSum"":9,""rateSum"":181,""tagClouds"":[{""count"":37,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":30,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":26,""id"":""520"",""posi"":true,""tag"":""划算"",""weight"":0},{""count"":21,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":19,""id"":""720"",""posi"":true,""tag"":""和描述一致"",""weight"":0},{""count"":15,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":14,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":12,""id"":""622"",""posi"":true,""tag"":""厚实"",""weight"":0},{""count"":7,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0}]}"
2016-08-13,10:56:28,40242328112,简犀 棉麻长裙2016夏文艺范复古民族风宽松大码连衣裙长袍子,简犀旗舰店,119.00,,447笔,2335,4.8,4.8,4.8,"
材质成分: 棉55% 亚麻45%
货号: 7046
风格: 通勤
通勤: 民族风
组合形式: 单件
裙长: 长裙
袖长: 五分袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: 灯笼裙
图案: 花色
品牌: XXEEBREF/简犀
适用年龄: 25-29周岁
年份季节: 2015年夏季
颜色分类: 圆领蓝花（五分袖） 红色蝶恋花 圆领蓝色龙袍（五分袖） 绿色蝶恋花 圆领大红龙袍（五分袖） 圆领玫红色龙袍（五分袖） V领红色印花鸟 V领红色印花 V领深蓝印花 V领绿色印花鸟 V领深蓝印花鸟 V领蓝绿印花 圆领藏蓝色（五分袖） 圆领天蓝色（五分袖） 圆领水墨图案（五分袖） 圆领红色（五分袖） 圆领绿色（五分袖） V领红色（七分袖） 宝蓝色蝶恋花 V领绿色(七分袖) V领蓝花（七分袖） 蓝黑色蝶恋花 圆领黑色（五分袖）
尺码: 均码

","
卖家信息




						简犀旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：北京市 



","


宝贝与描述相符：
4.8分
										28.60%





4.8分
							共884人
						



92.53%




4.75%




1.58%




0.57%




0.57%






卖家的服务态度：
4.8分
										35.46%





4.8分
							共884人
						



90.50%




6.11%




1.92%




0.90%




0.57%






物流服务的质量：
4.8分
										31.53%





4.8分
							共884人
						



89.59%




6.79%




2.26%




0.45%




0.90%




","
""tags"":{""dimenSum"":10,""rateSum"":451,""tagClouds"":[{""count"":79,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":77,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":73,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":57,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":47,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":33,""id"":""10120"",""posi"":true,""tag"":""服务不错"",""weight"":0},{""count"":29,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":23,""id"":""422"",""posi"":true,""tag"":""款式蛮好"",""weight"":0},{""count"":17,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":16,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0}]}"
2016-08-13,10:56:28,532202881047,晴碧琳粉色蕾丝连衣裙女装夏季 裙子圆领短袖镂空高腰裙修身短裙,晴碧琳服饰旗舰店,239.00,,446笔,948,4.8,4.8,4.8,"
廓形: X型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: 2126262
风格: 街头
街头: 欧美
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 高腰
衣门襟: 拉链
裙型: 其他
图案: 纯色
流行元素/工艺: 勾花镂空 拉链 蕾丝
品牌: Qbily/晴碧琳
面料: 蕾丝
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 虾粉色
尺码: S M L XS

","
卖家信息




						晴碧琳服饰旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										29.02%





4.8分
							共19376人
						



93.05%




4.17%




1.52%




0.42%




0.83%






卖家的服务态度：
4.8分
										43.30%





4.8分
							共19377人
						



91.72%




5.50%




1.58%




0.35%




0.85%






物流服务的质量：
4.8分
										40.93%





4.8分
							共19377人
						



91.26%




5.79%




1.54%




0.49%




0.93%




","
""tags"":{""dimenSum"":9,""rateSum"":1125,""tagClouds"":[{""count"":368,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":246,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":116,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":111,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":74,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":61,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":56,""id"":""422"",""posi"":true,""tag"":""款式漂亮"",""weight"":0},{""count"":47,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0},{""count"":46,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0}]}"
