presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:29,528061831959,2016夏季女装修身显瘦气质OL职业连衣裙女短袖工装工作服一步中裙,名职旗舰店,138.00,,257笔,174,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: MZ-L115
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 其他
裙型: 一步裙
图案: 纯色
流行元素/工艺: 蝴蝶结
品牌: 名职
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 黑色 藏青色 白色
尺码: XS S M L XL 2XL 3XL 4XL

","
卖家信息




						名职旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：东莞 



","


宝贝与描述相符：
4.8分
										24.34%





4.8分
							共10408人
						



93.03%




3.99%




1.45%




0.41%




1.11%






卖家的服务态度：
4.8分
										37.79%





4.8分
							共10408人
						



91.35%




5.54%




1.55%




0.47%




1.09%






物流服务的质量：
4.8分
										41.73%





4.8分
							共10408人
						



91.64%




5.30%




1.61%




0.43%




1.01%




","
""tags"":{""dimenSum"":9,""rateSum"":174,""tagClouds"":[{""count"":41,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":26,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":23,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":23,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":17,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":14,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":12,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":11,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":7,""id"":""422"",""posi"":true,""tag"":""款式漂亮"",""weight"":0}]}"
2016-08-13,10:56:29,531706337101,棉麻连衣裙夏中长款2016新款女装韩版修身短袖两件套时尚套装裙子,静芳音旗舰店,168.00,,257笔,530,4.8,4.7,4.7,"
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: JFY16BX503
风格: 通勤
通勤: 韩版
组合形式: 两件套
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 松紧腰
衣门襟: 套头
裙型: 大摆型
图案: 纯色
流行元素/工艺: 褶皱 口袋 拼接 纽扣
品牌: 静芳音
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 粉色 绿色 紫红 白色
尺码: M L XL XXL

","
卖家信息




						静芳音旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共12488人
						



90.93%




4.61%




2.22%




0.93%




1.31%






卖家的服务态度：
4.7分
										9.98%





4.7分
							共12488人
						



88.38%




6.53%




2.56%




0.92%




1.60%






物流服务的质量：
4.7分
										7.20%





4.7分
							共12488人
						



87.94%




6.51%




2.74%




1.15%




1.66%




","
""tags"":{""dimenSum"":10,""rateSum"":637,""tagClouds"":[{""count"":153,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":97,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":69,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":66,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":61,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":51,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":41,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":37,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0},{""count"":37,""id"":""422"",""posi"":true,""tag"":""款式好"",""weight"":0},{""count"":25,""id"":""922"",""posi"":true,""tag"":""做工很好"",""weight"":0}]}"
2016-08-13,10:56:29,531675554027,旗袍连衣裙夏中长款民族风女装改良少女大码修身显瘦裙子2016新款,无暇服饰专营店,158.00,,257笔,134,4.8,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: O62198
风格: 通勤
通勤: 民族风
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 立领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 拼接 印花
品牌: One Seconds One Year/一秒一年
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 粉红色 绿色 白色 红花 绿花
尺码: S M L XL XXL

","
卖家信息




						无暇服饰专营店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共5312人
						



91.47%




3.48%




2.03%




1.19%




1.83%






卖家的服务态度：
4.7分
										1.01%





4.7分
							共5312人
						



86.07%




6.72%




3.14%




1.32%




2.75%






物流服务的质量：
4.7分
										0.79%





4.7分
							共5312人
						



86.78%




6.04%




2.88%




1.41%




2.88%




","
""tags"":{""dimenSum"":8,""rateSum"":101,""tagClouds"":[{""count"":26,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":17,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":15,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":13,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":12,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":6,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":6,""id"":""520"",""posi"":true,""tag"":""很划算"",""weight"":0},{""count"":6,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0}]}"
2016-08-13,10:56:29,40772156578,热销职业连衣裙夏女短袖珠宝店工作服连衣裙工装职业装连衣裙Q303,唯一柯衣旗舰店,159.00,,257笔,2004,4.9,4.9,4.9,"
廓形: X型
材质成分: 棉65% 聚酰胺纤维(锦纶)30% 聚氨酯弹性纤维(氨纶)5%
销售渠道类型: 纯电商(只在线上销售)
货号: Q303
风格: 通勤
通勤: OL风格
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 拉链
裙型: 一步裙
图案: 纯色
流行元素/工艺: 抽褶 系带 拼接
品牌: WYKY/唯一柯衣
面料: 织锦
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: Q466宝短 Q466黑短 Q303宝短 Q303黑短 Q303黑七厚料 Q303黑长厚料 Q303玫七厚料
尺码: XS S M L XL XXL XXXL

","
卖家信息




						唯一柯衣旗舰店
												


当前主营： 服饰鞋包
所在地区：深圳市 



","


宝贝与描述相符：
4.9分
										70.17%





4.9分
							共1209人
						



97.52%




1.24%




0.50%




0.25%




0.50%






卖家的服务态度：
4.9分
										61.75%





4.9分
							共1209人
						



95.53%




2.07%




1.08%




0.66%




0.66%






物流服务的质量：
4.9分
										67.32%





4.9分
							共1209人
						



95.78%




2.15%




1.16%




0.33%




0.58%




",
2016-08-13,10:56:29,527425777139,拉夏贝尔2016夏新款 修身短袖圆领印花中长款连衣裙女10009929,拉夏贝尔官方旗舰,134.30,,257笔,245,4.8,4.7,4.7,"
材质成分: 棉90.9% 聚氨酯弹性纤维(氨纶)9.1%
销售渠道类型: 商场同款(线上线下都销售)
货号: 10009929
风格: 街头
街头: 运动休闲
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
衣门襟: 套头
图案: 字母
品牌: La Chapelle/拉夏贝尔
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 藏青 酒红
尺码: S M L

","
卖家信息




						拉夏贝尔官方旗舰
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：上海 



","


宝贝与描述相符：
4.8分
										0.58%





4.8分
							共162845人
						



89.48%




5.78%




2.31%




0.67%




1.76%






卖家的服务态度：
4.7分
										----





4.7分
							共162845人
						



86.38%




8.01%




2.37%




0.78%




2.46%






物流服务的质量：
4.7分
										1.81%





4.7分
							共162845人
						



86.97%




7.82%




2.30%




0.69%




2.22%




","
""tags"":{""dimenSum"":8,""rateSum"":180,""tagClouds"":[{""count"":50,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":30,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":29,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":20,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":16,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":14,""id"":""720"",""posi"":true,""tag"":""跟描述一致"",""weight"":0},{""count"":11,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":10,""id"":""722"",""posi"":true,""tag"":""是正品"",""weight"":0}]}"
2016-08-13,10:56:29,520493016545,红色沙滩裙雪纺连衣裙夏波西米亚长裙V领露背海边度假裙显瘦女装,甜蜜沙滩旗舰店,138.00,,257笔,743,4.8,4.8,4.8,,"
卖家信息




						甜蜜沙滩旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：金华 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共2567人
						



91.16%




4.52%




2.22%




0.62%




1.48%






卖家的服务态度：
4.8分
										18.50%





4.8分
							共2567人
						



88.35%




7.28%




2.61%




0.66%




1.09%






物流服务的质量：
4.8分
										25.01%





4.8分
							共2567人
						



89.17%




6.78%




2.26%




0.62%




1.17%




",
2016-08-13,10:56:29,531945741412,蕾卡菲女装2016夏新款欧美修身显瘦中长款印花无袖圆领雪纺连衣裙,reekofil蕾卡菲旗舰店,79.00,,257笔,122,4.8,4.8,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: 3365
风格: 街头
街头: 欧美
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 拉链
裙型: A字裙
图案: 纯色
流行元素/工艺: 荷叶边 立体装饰 拉链 印花
品牌: REEKOFIL/蕾卡菲
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 白色
尺码: S M L XL

","
卖家信息




						reekofil蕾卡菲旗舰店
												


当前主营： 服饰鞋包
所在地区：东莞 



","


宝贝与描述相符：
4.8分
										1.67%





4.8分
							共16010人
						



91.93%




3.68%




2.06%




0.76%




1.57%






卖家的服务态度：
4.8分
										16.68%





4.8分
							共16009人
						



89.98%




5.35%




1.96%




0.83%




1.88%






物流服务的质量：
4.7分
										12.88%





4.7分
							共16009人
						



89.47%




5.43%




2.14%




0.83%




2.13%




","
""tags"":{""dimenSum"":9,""rateSum"":148,""tagClouds"":[{""count"":28,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":28,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":19,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":18,""id"":""222"",""posi"":true,""tag"":""尺寸很准"",""weight"":0},{""count"":18,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":14,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":9,""id"":""10120"",""posi"":true,""tag"":""服务不错"",""weight"":0},{""count"":8,""id"":""520"",""posi"":true,""tag"":""很划算"",""weight"":0},{""count"":6,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0}]}"
2016-08-13,10:56:29,533728863450,欧黎蔓品牌女装夏季显瘦印花真丝连衣裙女中长款短袖桑蚕丝A字裙,欧黎蔓旗舰店,549.00,,256笔,86,4.8,4.8,4.8,"
廓形: A型
材质成分: 桑蚕丝92% 聚氨酯弹性纤维(氨纶)8%
销售渠道类型: 纯电商(只在线上销售)
货号: LYQ252
风格: 通勤
通勤: OL风格
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 褶皱 系带 纽扣 印花
品牌: 欧黎蔓
面料: 其他
适用年龄: 40-49周岁
年份季节: 2016年夏季
颜色分类: 绿色预售七天发出 青花瓷 黑底花 红底碎花 蓝底碎花 白底红花 红色 繁花
尺码: S M L XL 2XL

","
卖家信息




						欧黎蔓旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：武汉市 



","


宝贝与描述相符：
4.8分
										31.27%





4.8分
							共8081人
						



92.96%




4.68%




1.19%




0.32%




0.85%






卖家的服务态度：
4.8分
										45.71%





4.8分
							共8081人
						



91.87%




5.84%




1.04%




0.36%




0.89%






物流服务的质量：
4.8分
										32.95%





4.8分
							共8081人
						



90.51%




6.20%




1.41%




0.59%




1.29%




","
""tags"":{""dimenSum"":10,""rateSum"":129,""tagClouds"":[{""count"":24,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":19,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":18,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":14,""id"":""322"",""posi"":true,""tag"":""颜色很美"",""weight"":0},{""count"":12,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0},{""count"":11,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":10,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":9,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":6,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":6,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0}]}"
2016-08-13,10:56:29,535502524665,欧黎蔓2016秋季新款宽松印花真丝连衣裙大码女装桑蚕丝圆领中长裙,欧黎蔓旗舰店,569.00,,256笔,19,4.8,4.8,4.8,"
廓形: A型
材质成分: 桑蚕丝70% 聚氨酯弹性纤维(氨纶)30%
销售渠道类型: 纯电商(只在线上销售)
货号: LYQ274
风格: 通勤
通勤: OL风格
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 五分袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 口袋 纽扣 印花
品牌: 欧黎蔓
面料: 其他
适用年龄: 40-49周岁
年份季节: 2016年秋季
颜色分类: 绿花色 桃花色
尺码: S M L XL 2XL

","
卖家信息




						欧黎蔓旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：武汉市 



","


宝贝与描述相符：
4.8分
										31.27%





4.8分
							共8081人
						



92.96%




4.68%




1.19%




0.32%




0.85%






卖家的服务态度：
4.8分
										45.71%





4.8分
							共8081人
						



91.87%




5.84%




1.04%




0.36%




0.89%






物流服务的质量：
4.8分
										32.95%





4.8分
							共8081人
						



90.51%




6.20%




1.41%




0.59%




1.29%




","
""tags"":{""dimenSum"":0,""rateSum"":0,""tagClouds"":[]}"
2016-08-13,10:56:29,529692105975,菲西娅2016夏装新款女气质显瘦印花真丝连衣裙桑蚕丝高档大牌中裙,菲西娅女装旗舰店,328.00,,256笔,194,4.8,4.8,4.8,,"
卖家信息




						菲西娅女装旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：深圳 



","


宝贝与描述相符：
4.8分
										28.53%





4.8分
							共11539人
						



93.16%




3.90%




1.65%




0.47%




0.82%






卖家的服务态度：
4.8分
										43.40%





4.8分
							共11539人
						



92.09%




5.08%




1.41%




0.49%




0.93%






物流服务的质量：
4.8分
										45.36%





4.8分
							共11539人
						



92.24%




4.84%




1.50%




0.53%




0.89%




","
""tags"":{""dimenSum"":10,""rateSum"":292,""tagClouds"":[{""count"":53,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":51,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":41,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":31,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":26,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":21,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":20,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":18,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":17,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0},{""count"":14,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0}]}"
