presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:28,534726627578,MeetMetro欧美时尚2016夏季新款鱼尾裙子修身显瘦荷叶边连衣裙女,meetmetro旗舰店,468.00,,737笔,70,4.8,4.8,4.8,"
材质成分: 棉97% 聚氨酯弹性纤维(氨纶)3%
销售渠道类型: 纯电商(只在线上销售)
货号: A161311324
风格: 街头
街头: 欧美
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 拉链
裙型: 荷叶边裙
图案: 纯色
流行元素/工艺: 荷叶边 拼接
品牌: MeetMetro
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 图片色
尺码: S M L XL 【此款预售十五天】

","
卖家信息




						meetmetro旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：深圳 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共13975人
						



91.41%




4.09%




2.13%




0.79%




1.58%






卖家的服务态度：
4.8分
										23.33%





4.8分
							共13975人
						



90.50%




5.42%




1.67%




0.64%




1.77%






物流服务的质量：
4.8分
										27.42%





4.8分
							共13975人
						



90.96%




5.04%




1.59%




0.57%




1.83%




","
""tags"":{""dimenSum"":10,""rateSum"":140,""tagClouds"":[{""count"":31,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":23,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":18,""id"":""10120"",""posi"":true,""tag"":""服务好"",""weight"":0},{""count"":16,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":13,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":12,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":8,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0},{""count"":8,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":6,""id"":""520"",""posi"":true,""tag"":""划算"",""weight"":0},{""count"":5,""id"":""720"",""posi"":true,""tag"":""与描述相符"",""weight"":0}]}"
2016-08-13,10:56:28,529140011364,2016夏装小清新款收腰修身印花裙子无袖碎花a字短裙雪纺连衣裙 女,欧罗兰旗舰店,139.00,,734笔,1575,4.8,4.8,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
货号: L16Q6092
风格: 甜美
甜美: 学院
组合形式: 单件
裙长: 短裙
袖长: 无袖
领型: V领
腰型: 高腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 蝴蝶结 镂空 露背 印花
品牌: 欧罗兰
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 浅蓝花朵 黑色花朵
尺码: S M L XS XL

","
卖家信息




						欧罗兰旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共16542人
						



90.13%




5.64%




2.45%




0.60%




1.17%






卖家的服务态度：
4.8分
										16.78%





4.8分
							共16538人
						



88.22%




7.57%




2.23%




0.71%




1.27%






物流服务的质量：
4.7分
										10.21%





4.7分
							共16538人
						



87.23%




7.87%




2.64%




0.82%




1.44%




",
2016-08-13,10:56:28,530859922575,丽芳儿格子百褶裙女夏气质夏天OL修身裙子夏裙显瘦短袖雪纺连衣裙,丽芳儿旗舰店,148.00,,733笔,266,4.8,4.6,4.6,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: L16XQLFEQZ5830
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 泡泡袖
腰型: 中腰
衣门襟: 套头
裙型: 百褶裙
图案: 格子
流行元素/工艺: 拼接
品牌: 丽芳儿
面料: 雪纺
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 图片色
尺码: S M L XL XXL 3XL

","
卖家信息




						丽芳儿旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										0.58%





4.8分
							共10078人
						



90.91%




3.81%




2.12%




1.24%




1.92%






卖家的服务态度：
4.6分
										1.50%





4.6分
							共10078人
						



84.30%




7.90%




3.63%




1.53%




2.64%






物流服务的质量：
4.6分
										1.31%





4.6分
							共10078人
						



84.42%




7.83%




3.62%




1.54%




2.59%




",
2016-08-13,10:56:28,528324305588,黑色镂空蕾丝连衣裙2016夏季女装性感显瘦中长款裙子韩版名媛中裙,尚羊纯旗舰店,88.00,,733笔,796,4.8,4.8,4.8,"
廓形: A型
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: YY——102
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 五分袖
领型: 半高领
袖型: 常规
腰型: 高腰
衣门襟: 单排扣
裙型: 大摆型
图案: 纯色
流行元素/工艺: 勾花镂空
品牌: 尚羊纯
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 强烈推荐【黑色】 白色
尺码: S M L XL

","
卖家信息




						尚羊纯旗舰店
												


当前主营： 服饰鞋包
所在地区：厦门市 



","


宝贝与描述相符：
4.8分
										5.42%





4.8分
							共2180人
						



92.80%




2.94%




1.61%




1.06%




1.61%






卖家的服务态度：
4.8分
										18.51%





4.8分
							共2180人
						



90.69%




4.59%




1.83%




0.96%




1.93%






物流服务的质量：
4.8分
										21.33%





4.8分
							共2180人
						



90.46%




4.77%




2.11%




0.92%




1.74%




","
""tags"":{""dimenSum"":10,""rateSum"":946,""tagClouds"":[{""count"":258,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":193,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":174,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":93,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":52,""id"":""422"",""posi"":true,""tag"":""款式蛮好"",""weight"":0},{""count"":47,""id"":""1022"",""posi"":true,""tag"":""蕾丝软"",""weight"":0},{""count"":47,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":33,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":31,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":18,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0}]}"
2016-08-13,10:56:28,530780035723,绎丽2016夏季新款文艺小清新花边绣花圆领宽松短袖棉麻连衣裙,yili绎丽服饰旗舰店,89.00,,733笔,203,4.8,4.7,4.7,"
材质成分: 棉85% 聚氨酯弹性纤维(氨纶)15%
销售渠道类型: 纯电商(只在线上销售)
货号: YLA000350
裙长: 中长裙
品牌: 绎丽
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 藏青色 浅蓝色
尺码: S M L XL XXL

","
卖家信息




						yili绎丽服饰旗舰店
												


当前主营： 服饰鞋包
所在地区：成都市 



","


宝贝与描述相符：
4.8分
										0.65%





4.8分
							共22818人
						



91.01%




3.62%




2.23%




0.85%




2.29%






卖家的服务态度：
4.7分
										----





4.7分
							共22818人
						



88.54%




5.50%




2.24%




1.00%




2.72%






物流服务的质量：
4.7分
										----





4.7分
							共22818人
						



88.43%




5.38%




2.31%




1.15%




2.73%




","
""tags"":{""dimenSum"":10,""rateSum"":265,""tagClouds"":[{""count"":62,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":50,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":36,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":26,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":21,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":17,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":16,""id"":""422"",""posi"":true,""tag"":""款式好"",""weight"":0},{""count"":14,""id"":""222"",""posi"":true,""tag"":""码子很准"",""weight"":0},{""count"":12,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":11,""id"":""520"",""posi"":true,""tag"":""划算"",""weight"":0}]}"
2016-08-13,10:56:28,529465379848,雪纺连衣裙夏季长裙2016新款纯色修身中长款无袖收腰百褶裙沙滩裙,韩型日尚旗舰店,66.00,,732笔,554,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: HY206607
风格: 甜美
甜美: 波西米亚
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 常规
腰型: 高腰
衣门襟: 套头
裙型: 大摆型
图案: 纯色
流行元素/工艺: 褶皱 拉链
品牌: 韩型日尚
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 天蓝色 嫩粉色 白色 黑色 宝蓝色 嫩绿色
尺码: S M L XL XXL

","
卖家信息




						韩型日尚旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：佛山 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共20973人
						



90.70%




4.86%




2.21%




0.81%




1.42%






卖家的服务态度：
4.8分
										14.39%





4.8分
							共20972人
						



88.68%




6.82%




2.10%




0.81%




1.59%






物流服务的质量：
4.8分
										18.01%





4.8分
							共20972人
						



88.77%




6.77%




2.14%




0.82%




1.50%




","
""tags"":{""dimenSum"":9,""rateSum"":486,""tagClouds"":[{""count"":129,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":90,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":86,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":49,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":34,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":28,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":26,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":23,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":21,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0}]}"
2016-08-13,10:56:28,520365112210,韩都衣舍2016韩版女装夏装新款宽松牛仔背带长裙连衣裙OU5219堯,韩都衣舍旗舰店,112.00,,731笔,3507,4.8,4.8,4.8,"
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: OU5219
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 背带
袖长: 无袖
领型: 其他
袖型: 其他
腰型: 宽松腰
衣门襟: 套头
裙型: 其他
图案: 纯色
流行元素/工艺: 背带 纽扣
品牌: HSTYLE/韩都衣舍
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 蓝色
尺码: S M L XS

","
卖家信息




						韩都衣舍旗舰店
												
8
天猫8年店




当前主营： 服饰鞋包
所在地区：济南 



","


宝贝与描述相符：
4.8分
										15.72%





4.8分
							共887410人
						



91.27%




5.49%




1.93%




0.54%




0.76%






卖家的服务态度：
4.8分
										32.18%





4.8分
							共887410人
						



89.56%




7.35%




1.78%




0.46%




0.85%






物流服务的质量：
4.8分
										35.17%





4.8分
							共887410人
						



89.77%




7.16%




1.79%




0.44%




0.84%




","
""tags"":{""dimenSum"":9,""rateSum"":1511,""tagClouds"":[{""count"":485,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":307,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":222,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":190,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":108,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":72,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":51,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0},{""count"":47,""id"":""322"",""posi"":true,""tag"":""颜色很美"",""weight"":0},{""count"":29,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0}]}"
2016-08-13,10:56:28,535702494718,条纹气质雪纺连衣裙女装夏装2016新款潮韩版小香风沙滩中长裙子秋,rjstory旗舰店,158.00,,730笔,148,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: RJ1620161138
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 五分袖
领型: V领
袖型: 常规
腰型: 松紧腰
衣门襟: 套头
裙型: 大摆型
图案: 碎花
流行元素/工艺: 抽褶 褶皱 纽扣 3D
品牌: R．Jstory/热嘉
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 祖母绿-L预售5天包邮
尺码: M L S

","
卖家信息




						rjstory旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：上海 



","


宝贝与描述相符：
4.8分
										15.72%





4.8分
							共887410人
						



91.27%




5.49%




1.93%




0.54%




0.76%






卖家的服务态度：
4.8分
										32.18%





4.8分
							共887410人
						



89.56%




7.35%




1.78%




0.46%




0.85%






物流服务的质量：
4.8分
										35.17%





4.8分
							共887410人
						



89.77%




7.16%




1.79%




0.44%




0.84%




",
2016-08-13,10:56:28,531888853164,五分袖连衣裙2016春夏季淑女腰带雪纺系带七分中袖收腰修身中长款,朵薇妮旗舰店,99.00,,730笔,401,4.8,4.8,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: 162245
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 五分袖
领型: 圆领
袖型: 常规
腰型: 高腰
衣门襟: 单排扣
裙型: 大摆型
图案: 纯色
流行元素/工艺: 褶皱 系带 拼接 波浪 纽扣
品牌: 朵薇妮
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 浅灰蓝色 裸色 蓝色
尺码: S M L XL XXL

","
卖家信息




						朵薇妮旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										9.47%





4.8分
							共5604人
						



91.81%




4.25%




2.09%




0.79%




1.07%






卖家的服务态度：
4.8分
										15.47%





4.8分
							共5604人
						



89.04%




6.10%




2.61%




0.75%




1.50%






物流服务的质量：
4.7分
										12.99%





4.7分
							共5604人
						



88.81%




6.00%




2.55%




0.96%




1.68%




","
""tags"":{""dimenSum"":10,""rateSum"":386,""tagClouds"":[{""count"":103,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":67,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":48,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":39,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":36,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":25,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":20,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":18,""id"":""422"",""posi"":true,""tag"":""款式很好"",""weight"":0},{""count"":15,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":15,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0}]}"
2016-08-13,10:56:28,530735363249,女装夏装2016新款潮吊带连衣裙两件套裙子时尚名媛吊带裙中长款,inaae旗舰店,79.00,,729笔,301,4.8,4.7,4.8,"
廓形: H型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: XY1688513
风格: 甜美
甜美: 学院
组合形式: 两件套
裙长: 中长裙
款式: 吊带
袖长: 短袖
领型: 立领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: 一步裙
图案: 纯色
品牌: INAAE
面料: 针织
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 灰色套装裙子 藏青色套装裙子
尺码: S M L XL

","
卖家信息




						inaae旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共4981人
						



90.93%




4.40%




2.47%




0.82%




1.39%






卖家的服务态度：
4.7分
										9.41%





4.7分
							共4981人
						



88.03%




6.99%




2.51%




0.92%




1.55%






物流服务的质量：
4.8分
										17.47%





4.8分
							共4981人
						



88.62%




6.81%




2.37%




0.74%




1.47%




","
""tags"":{""dimenSum"":9,""rateSum"":257,""tagClouds"":[{""count"":94,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":46,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":32,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":21,""id"":""622"",""posi"":true,""tag"":""衣服厚实"",""weight"":0},{""count"":14,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":14,""id"":""10120"",""posi"":true,""tag"":""态度不错"",""weight"":0},{""count"":13,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":12,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":11,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0}]}"
