presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:34,38836570427,中年女装30-40-50岁妈妈装气质飘逸长裙显瘦雪纺连衣裙2016夏装潮,艾格莎拉旗舰店,251.00,,112笔,615,4.8,4.8,4.7,,"
卖家信息




						艾格莎拉旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										15.63%





4.8分
							共4040人
						



92.43%




4.08%




1.68%




0.64%




1.16%






卖家的服务态度：
4.8分
										19.12%





4.8分
							共4040人
						



89.21%




6.39%




2.33%




0.64%




1.44%






物流服务的质量：
4.7分
										12.40%





4.7分
							共4040人
						



88.74%




6.04%




2.67%




0.74%




1.81%




","
""tags"":{""dimenSum"":10,""rateSum"":350,""tagClouds"":[{""count"":66,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":51,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":50,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":36,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":36,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":29,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":29,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":24,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0},{""count"":15,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":14,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0}]}"
2016-08-13,10:56:34,529521816564,利酷2016新款牛仔背带裙女夏显瘦连衣裙宽松开叉吊带半身裙韩版潮,利酷旗舰店,112.00,,112笔,140,4.8,4.8,4.8,,"
卖家信息




						利酷旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：中山市 



","


宝贝与描述相符：
4.8分
										23.89%





4.8分
							共23820人
						



92.49%




4.53%




1.69%




0.43%




0.86%






卖家的服务态度：
4.8分
										26.38%





4.8分
							共23820人
						



89.29%




7.07%




2.01%




0.56%




1.06%






物流服务的质量：
4.8分
										17.77%





4.8分
							共23820人
						



88.26%




7.28%




2.41%




0.73%




1.31%




",
2016-08-13,10:56:34,530415911448,拉夏贝尔7m 莫丽菲尔2016夏 韩版时尚镂空3D字母印花宽松连衣裙女,7modifier官方旗舰店,99.50,,112笔,120,4.8,4.8,4.8,"
廓形: H型
材质成分: 聚酯纤维92.7% 聚氨酯弹性纤维(氨纶)7.3%
销售渠道类型: 商场同款(线上线下都销售)
货号: 70005642
风格: 街头
街头: 运动休闲
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: 铅笔裙
图案: 字母
流行元素/工艺: 镂空 3D 印花
品牌: 7．Modifier
面料: 其他
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 白色
尺码: S M L

","
卖家信息




						7modifier官方旗舰店
												


当前主营： 服饰鞋包
所在地区：上海市 



","


宝贝与描述相符：
4.8分
										4.43%





4.8分
							共60752人
						



90.82%




5.36%




2.10%




0.53%




1.19%






卖家的服务态度：
4.8分
										18.32%





4.8分
							共60752人
						



88.48%




7.57%




1.98%




0.54%




1.44%






物流服务的质量：
4.8分
										20.62%





4.8分
							共60752人
						



88.42%




7.62%




2.02%




0.57%




1.38%




","
""tags"":{""dimenSum"":9,""rateSum"":103,""tagClouds"":[{""count"":24,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":21,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":15,""id"":""622"",""posi"":true,""tag"":""厚实"",""weight"":0},{""count"":11,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":8,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":7,""id"":""520"",""posi"":true,""tag"":""划算"",""weight"":0},{""count"":6,""id"":""10120"",""posi"":true,""tag"":""服务不错"",""weight"":0},{""count"":6,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":5,""id"":""720"",""posi"":true,""tag"":""和描述一致"",""weight"":0}]}"
2016-08-13,10:56:34,530247808439,逸美人2016夏季新款白色镂空短袖蕾丝连衣裙波西米亚中长裙修身,逸美人旗舰店,188.00,,112笔,73,4.8,4.8,4.8,"
廓形: X型
材质成分: 粘胶纤维(粘纤)70% 聚酰胺纤维(锦纶)27% 聚氨酯弹性纤维(氨纶)3%
销售渠道类型: 纯电商(只在线上销售)
货号: YMR5329
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
流行元素/工艺: 勾花镂空 蕾丝
品牌: 逸美人
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 白色 黑色
尺码: S M L XL XXL XXXL

","
卖家信息




						逸美人旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										22.30%





4.8分
							共1199人
						



93.49%




3.00%




1.92%




0.25%




1.33%






卖家的服务态度：
4.8分
										31.15%





4.8分
							共1199人
						



91.16%




4.75%




2.42%




0.33%




1.33%






物流服务的质量：
4.8分
										31.99%





4.8分
							共1199人
						



90.83%




5.17%




2.17%




0.67%




1.17%




","
""tags"":{""dimenSum"":10,""rateSum"":130,""tagClouds"":[{""count"":33,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":18,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":16,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":15,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":14,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":14,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":7,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0},{""count"":6,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":4,""id"":""10420"",""posi"":true,""tag"":""发货快"",""weight"":0},{""count"":3,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0}]}"
2016-08-13,10:56:34,535901756900,七格格 2016秋新品 甜美白色长袖短裙 修身显瘦蕾丝连衣裙 N060,七格格旗舰店,129.00,,112笔,18,4.8,4.8,4.8,"
廓形: X型
材质成分: 棉63% 聚酰胺纤维(锦纶)33% 再生纤维素纤维4%
销售渠道类型: 纯电商(只在线上销售)
货号: 6MB3047N
风格: 甜美
甜美: 瑞丽
组合形式: 单件
裙长: 短裙
袖长: 长袖
领型: 圆领
衣门襟: 套头
图案: 纯色
流行元素/工艺: 绑带 蕾丝
品牌: Othermix
适用年龄: 25-29周岁
年份季节: 2016年秋季
颜色分类: 白色
尺码: S M L XL

","
卖家信息




						七格格旗舰店
												
7
天猫7年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										15.62%





4.8分
							共234856人
						



91.51%




5.21%




1.89%




0.53%




0.86%






卖家的服务态度：
4.8分
										30.07%





4.8分
							共234856人
						



89.58%




7.17%




1.74%




0.49%




1.01%






物流服务的质量：
4.8分
										31.81%





4.8分
							共234856人
						



89.61%




7.05%




1.85%




0.49%




1.00%




","
""tags"":{""dimenSum"":0,""rateSum"":0,""tagClouds"":[]}"
2016-08-13,10:56:34,534790310129,2016夏装新款少女连衣裙 初高中学生装学院风海军领水手裙子甜美,宝蝶菲旗舰店,129.00,,112笔,73,4.9,4.8,4.8,"
廓形: A型
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: BDF16B16281
风格: 甜美
甜美: 学院
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 海军领
袖型: 常规
腰型: 高腰
衣门襟: 单排扣
裙型: 大摆型
图案: 纯色
流行元素/工艺: 蝴蝶结 抽褶 系带 波浪
品牌: BAODIEFI/宝蝶菲
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 蓝色
尺码: S M L XL XXL

","
卖家信息




						宝蝶菲旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：湖州市 



","


宝贝与描述相符：
4.9分
										43.69%





4.9分
							共427人
						



94.15%




3.98%




0.94%




0.23%




0.70%






卖家的服务态度：
4.8分
										54.45%





4.8分
							共427人
						



94.38%




3.04%




1.41%



														暂无人打分
													



1.17%






物流服务的质量：
4.8分
										41.92%





4.8分
							共427人
						



92.04%




4.92%




1.41%




0.47%




1.17%




","
""tags"":{""dimenSum"":10,""rateSum"":118,""tagClouds"":[{""count"":28,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":21,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":13,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":10,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0},{""count"":10,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":9,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":9,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":8,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":5,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":5,""id"":""10120"",""posi"":true,""tag"":""态度不错"",""weight"":0}]}"
2016-08-13,10:56:34,531232582052,淑芳妮2016夏装新款30-35-40岁少妇女装妈妈装夏天裙子雪纺连衣裙,淑芳妮旗舰店,158.00,,112笔,67,4.8,4.8,4.7,"
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: SFN-YBE1655
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 短裙
袖长: 短袖
领型: 圆领
腰型: 中腰
衣门襟: 拉链
图案: 纯色
流行元素/工艺: 褶皱
品牌: 淑芳妮
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 宝石蓝 优雅黑 经典酒红 藏青 玫红
尺码: M L XL XXL 3XL

","
卖家信息




						淑芳妮旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										10.90%





4.8分
							共3144人
						



93.35%




2.58%




1.78%




0.48%




1.81%






卖家的服务态度：
4.8分
										17.24%





4.8分
							共3144人
						



90.43%




4.61%




2.32%




0.67%




1.97%






物流服务的质量：
4.7分
										14.44%





4.7分
							共3144人
						



90.33%




4.10%




2.54%




0.92%




2.10%




","
""tags"":{""dimenSum"":9,""rateSum"":86,""tagClouds"":[{""count"":20,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":14,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":13,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":11,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":10,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":7,""id"":""10120"",""posi"":true,""tag"":""服务不错"",""weight"":0},{""count"":4,""id"":""720"",""posi"":true,""tag"":""和描述一致"",""weight"":0},{""count"":4,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":3,""id"":""420"",""posi"":true,""tag"":""物流快"",""weight"":0}]}"
2016-08-13,10:56:34,524495296052,2016韩国优雅名媛连衣裙气质性感一字领露肩开叉包臀礼服裙短裙夏,清影绣雅旗舰店,178.00,,112笔,220,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酰胺纤维(锦纶)86.9% 聚氨酯弹性纤维(氨纶)13.1%
销售渠道类型: 纯电商(只在线上销售)
货号: ZD1324X
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 无袖
领型: 一字领
袖型: 其他
腰型: 高腰
衣门襟: 拉链
裙型: 一步裙
图案: 纯色
流行元素/工艺: 抽褶 露背 褶皱 拼接 不对称 拉链
品牌: 清影绣雅
适用年龄: 25-29周岁
年份季节: 2015年夏季
颜色分类: 黑色 白色
尺码: S M L

","
卖家信息




						清影绣雅旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										10.75%





4.8分
							共7429人
						



92.64%




3.54%




1.64%




0.70%




1.48%






卖家的服务态度：
4.8分
										14.59%





4.8分
							共7429人
						



89.46%




5.82%




2.15%




0.65%




1.92%






物流服务的质量：
4.8分
										18.58%





4.8分
							共7429人
						



90.24%




4.94%




2.05%




0.75%




2.02%




",
2016-08-13,10:56:34,526971088643,2016新款大摆雪纺连衣裙女夏显瘦修身波西米亚长裙海边度假沙滩裙,雪妃黛旗舰店,299.00,,112笔,139,4.8,4.8,4.7,"
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: LYQ-1631
风格: 甜美
甜美: 波西米亚
组合形式: 单件
裙长: 长裙
袖长: 短袖
领型: 圆领
袖型: 荷叶袖
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 纯色
流行元素/工艺: 抽褶 拼接 拉链
品牌: 雪妃黛
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 暗红色 浅蓝色 紫色 黑色 绿色 玫红色 红色
尺码: S M L XL XXL XXXL

","
卖家信息




						雪妃黛旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：郑州市 



","


宝贝与描述相符：
4.8分
										32.59%





4.8分
							共4637人
						



93.31%




4.08%




1.40%




0.50%




0.71%






卖家的服务态度：
4.8分
										20.49%





4.8分
							共4637人
						



89.63%




6.12%




1.96%




0.80%




1.49%






物流服务的质量：
4.7分
										14.61%





4.7分
							共4637人
						



88.72%




6.58%




2.05%




0.97%




1.68%




","
""tags"":{""dimenSum"":10,""rateSum"":136,""tagClouds"":[{""count"":30,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":27,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":20,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":12,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":11,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":9,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":9,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":7,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":6,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":5,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0}]}"
2016-08-13,10:56:34,531457756593,连衣裙短袖新款夏季修身镂空上衣女百搭印花A字短裙两件套套装裙,笨太娜旗舰店,69.00,,112笔,202,4.8,4.7,4.7,"
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: BTN16XQ8018
风格: 通勤
通勤: 韩版
组合形式: 两件套
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 其他
流行元素/工艺: 绣花 拼接 蕾丝 3D 印花
品牌: 笨太娜
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 白色 上衣+裙子
尺码: S M L XL XXXL

","
卖家信息




						笨太娜旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共10453人
						



91.56%




3.17%




2.15%




1.21%




1.90%






卖家的服务态度：
4.7分
										1.41%





4.7分
							共10453人
						



85.47%




6.33%




3.87%




1.51%




2.81%






物流服务的质量：
4.7分
										1.02%





4.7分
							共10453人
						



85.94%




6.29%




3.49%




1.73%




2.54%




","
""tags"":{""dimenSum"":10,""rateSum"":274,""tagClouds"":[{""count"":82,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":36,""id"":""222"",""posi"":true,""tag"":""尺寸很准"",""weight"":0},{""count"":30,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":29,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":27,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":24,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":15,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":11,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":10,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":10,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0}]}"
