presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:28,536161916778,雪纺连衣裙2016夏季新款女装韩版修身显瘦短袖碎花中长款印花裙子,悦仙奴旗舰店,138.00,,591笔,61,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: YXN16BY1627
风格: 通勤
通勤: 韩版
组合形式: 假两件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 花色
流行元素/工艺: 系带 拉链 印花
品牌: 悦仙奴
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 乳白 姜黄 藏青
尺码: M L XL XXL

","
卖家信息




						悦仙奴旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：南通市 



","


宝贝与描述相符：
4.8分
										22.21%





4.8分
							共7372人
						



93.98%




2.47%




1.60%




0.54%




1.41%






卖家的服务态度：
4.8分
										30.70%





4.8分
							共7372人
						



91.98%




4.12%




1.49%




0.68%




1.72%






物流服务的质量：
4.8分
										37.17%





4.8分
							共7372人
						



92.58%




3.85%




1.18%




0.81%




1.57%




",
2016-08-13,10:56:28,534911372805,韩语琳空间2016夏装新款女装韩版性感透视V领喇叭网纱绣花连衣裙,韩语琳空间服饰旗舰店,188.00,,591笔,156,4.8,4.7,4.7,,"
卖家信息




						韩语琳空间服饰旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										22.99%





4.8分
							共90839人
						



93.27%




3.39%




1.65%




0.64%




1.05%






卖家的服务态度：
4.7分
										9.96%





4.7分
							共90839人
						



88.42%




6.51%




2.51%




0.94%




1.62%






物流服务的质量：
4.7分
										13.92%





4.7分
							共90839人
						



88.79%




6.18%




2.45%




0.92%




1.66%




",
2016-08-13,10:56:28,530845634408,七格格2016夏装新款 清新复古小雏菊碎花 荷叶边高腰显瘦连衣裙,七格格旗舰店,139.90,,591笔,1167,4.8,4.8,4.8,,"
卖家信息




						七格格旗舰店
												
7
天猫7年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										15.62%





4.8分
							共234856人
						



91.51%




5.21%




1.89%




0.53%




0.86%






卖家的服务态度：
4.8分
										30.07%





4.8分
							共234856人
						



89.58%




7.17%




1.74%




0.49%




1.01%






物流服务的质量：
4.8分
										31.81%





4.8分
							共234856人
						



89.61%




7.05%




1.85%




0.49%




1.00%




","
""tags"":{""dimenSum"":8,""rateSum"":1247,""tagClouds"":[{""count"":361,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":321,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":198,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":123,""id"":""622"",""posi"":true,""tag"":""厚实"",""weight"":0},{""count"":104,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":62,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":45,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":33,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0}]}"
2016-08-13,10:56:28,533235079635,棉麻连衣裙夏2016新款韩版宽松休闲几何图案短袖亚麻裙子女中长款,念曼旗舰店,149.00,,591笔,241,4.8,4.8,4.8,"
廓形: A型
材质成分: 棉68.3% 亚麻31.7%
销售渠道类型: 纯电商(只在线上销售)
货号: NM16B314
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: A字裙
图案: 其他
流行元素/工艺: 口袋 印花
品牌: 念曼
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 蓝色 桔色
尺码: M L XL

","
卖家信息




						念曼旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										29.69%





4.8分
							共12926人
						



94.09%




2.66%




1.68%




0.60%




0.97%






卖家的服务态度：
4.8分
										43.09%





4.8分
							共12926人
						



92.73%




4.02%




1.64%




0.57%




1.04%






物流服务的质量：
4.8分
										45.43%





4.8分
							共12926人
						



92.94%




3.79%




1.66%




0.56%




1.05%




","
""tags"":{""dimenSum"":10,""rateSum"":387,""tagClouds"":[{""count"":110,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":57,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":37,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":32,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":31,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":30,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":30,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":26,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":19,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":15,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0}]}"
2016-08-13,10:56:28,530238933815,2016新款韩版女装气质长裙夏季印花收腰雪纺连衣裙碎花显瘦裙子夏,jkjs旗舰店,179.00,,591笔,549,4.8,4.7,4.7,"
廓形: X型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: JK2782
风格: 通勤
通勤: 淑女
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 无袖
领型: POLO领
袖型: 常规
腰型: 高腰
衣门襟: 套头
裙型: 大摆型
图案: 碎花
品牌: JK＆JS
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 粉色
尺码: S M L XL

","
卖家信息




						jkjs旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共29376人
						



91.12%




4.26%




2.09%




0.78%




1.76%






卖家的服务态度：
4.7分
										5.89%





4.7分
							共29376人
						



88.26%




6.48%




2.43%




0.87%




1.95%






物流服务的质量：
4.7分
										1.73%





4.7分
							共29376人
						



88.05%




6.11%




2.55%




0.99%




2.30%




","
""tags"":{""dimenSum"":10,""rateSum"":601,""tagClouds"":[{""count"":170,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":134,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":83,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":45,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":42,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":32,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":27,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":26,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0},{""count"":24,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":18,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0}]}"
2016-08-13,10:56:28,529030257898,丽芳儿职业裙雪纺连衣裙女夏气质修身夏天中裙无袖包臀一步裙包裙,丽芳儿旗舰店,93.00,,590笔,504,4.8,4.6,4.6,"
廓形: H型
材质成分: 聚酯纤维93.9% 聚氨酯弹性纤维(氨纶)6.1%
销售渠道类型: 纯电商(只在线上销售)
货号: L16XQLFEQZ5825
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 一步裙
图案: 纯色
流行元素/工艺: 拼接
品牌: 丽芳儿
面料: 雪纺
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 黑白色 黑白长袖
尺码: S M L XL XXL XXXL

","
卖家信息




						丽芳儿旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										0.58%





4.8分
							共10078人
						



90.91%




3.81%




2.12%




1.24%




1.92%






卖家的服务态度：
4.6分
										1.50%





4.6分
							共10078人
						



84.30%




7.90%




3.63%




1.53%




2.64%






物流服务的质量：
4.6分
										1.31%





4.6分
							共10078人
						



84.42%




7.83%




3.62%




1.54%




2.59%




","
""tags"":{""dimenSum"":9,""rateSum"":483,""tagClouds"":[{""count"":110,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":83,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":78,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":49,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":47,""id"":""10120"",""posi"":true,""tag"":""服务好"",""weight"":0},{""count"":40,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":32,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":23,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0},{""count"":21,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0}]}"
2016-08-13,10:56:28,533860255799,背带裙女2016夏装新款韩版显瘦两件套学院风字母吊带连衣裙套装女,羽祺e酷服饰旗舰店,136.00,,589笔,206,4.9,4.8,4.8,"
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: YQEK-5783
风格: 通勤
通勤: 韩版
组合形式: 两件套
裙长: 中长裙
款式: 背带
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 其他
图案: 字母
流行元素/工艺: 口袋 立体装饰 印花
品牌: 羽祺·E酷
面料: 织锦
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 白色套装 条纹套装 单件裙子
尺码: S M L XL XXL

","
卖家信息




						羽祺e酷服饰旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.9分
										41.91%





4.9分
							共2825人
						



95.29%




1.95%




1.35%




0.64%




0.78%






卖家的服务态度：
4.8分
										36.66%





4.8分
							共2825人
						



91.75%




4.67%




1.77%




0.78%




1.03%






物流服务的质量：
4.8分
										34.83%





4.8分
							共2825人
						



91.33%




4.99%




1.66%




0.88%




1.13%




","
""tags"":{""dimenSum"":9,""rateSum"":273,""tagClouds"":[{""count"":85,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":59,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":38,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":26,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":23,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":16,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":11,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0},{""count"":8,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":7,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0}]}"
2016-08-13,10:56:28,40667192276,柒薇2016夏印花长款雪纺连衣裙气质沙滩裙修身妈妈装V领飘逸长裙,柒薇旗舰店,279.00,,587笔,1649,4.8,4.8,4.7,"
廓形: X型
材质成分: 新型聚酯纤维100%
货号: LA-53
风格: 通勤
通勤: 简约
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 无袖
领型: V领
袖型: 其他
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 花色
流行元素/工艺: 褶皱 拼接 拉链 印花
品牌: 柒薇
面料: 雪纺
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 蓝珊瑚印花 粉底印花 墨绿色 蝴蝶印花 紫罗兰 抽象印花 红珊瑚印花 浅绿色 紫珊瑚印花
尺码: S M L XL XXL XXXL

","
卖家信息




						柒薇旗舰店
												


当前主营： 服饰鞋包
所在地区：郑州市 



","


宝贝与描述相符：
4.8分
										20.67%





4.8分
							共2417人
						



92.39%




4.59%




1.53%




0.41%




1.08%






卖家的服务态度：
4.8分
										27.39%





4.8分
							共2417人
						



89.86%




6.41%




1.94%




0.62%




1.16%






物流服务的质量：
4.7分
										6.27%





4.7分
							共2417人
						



87.92%




6.87%




2.19%




1.03%




1.99%




","
""tags"":{""dimenSum"":10,""rateSum"":550,""tagClouds"":[{""count"":147,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":102,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":75,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":59,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":41,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":33,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":32,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":23,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":21,""id"":""422"",""posi"":true,""tag"":""款式蛮好"",""weight"":0},{""count"":17,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0}]}"
2016-08-13,10:56:28,530622272867,50路2016夏季新款女装韩版短袖雪纺连衣裙女夏季A字裙中长款裙子,50路旗舰店,121.00,,586笔,319,4.8,4.7,4.7,"
廓形: A型
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: LU16XQ1065
风格: 通勤
通勤: 韩版
组合形式: 两件套
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: A字裙
图案: 纯色
流行元素/工艺: 不对称
品牌: 50路
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 紫色
尺码: M L XL XXL

","
卖家信息




						50路旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共43447人
						



91.47%




3.58%




2.11%




0.91%




1.93%






卖家的服务态度：
4.7分
										0.52%





4.7分
							共43447人
						



86.95%




6.64%




2.75%




1.15%




2.50%






物流服务的质量：
4.7分
										----





4.7分
							共43447人
						



87.14%




6.20%




2.95%




1.22%




2.49%




","
""tags"":{""dimenSum"":9,""rateSum"":252,""tagClouds"":[{""count"":73,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":44,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":41,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":21,""id"":""222"",""posi"":true,""tag"":""尺寸很准"",""weight"":0},{""count"":17,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":15,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":15,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0},{""count"":14,""id"":""720"",""posi"":true,""tag"":""跟描述一致"",""weight"":0},{""count"":12,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0}]}"
2016-08-13,10:56:28,530639886591,拉夏贝尔2016夏装新款 纯色字母印花休闲中长款连衣裙女10010113,拉夏贝尔官方旗舰,99.30,,586笔,416,4.8,4.7,4.7,"
材质成分: 棉89.9% 聚氨酯弹性纤维(氨纶)10.1%
销售渠道类型: 商场同款(线上线下都销售)
货号: 10010113
风格: 街头
街头: 运动休闲
组合形式: 单件
裙长: 中长裙
袖长: 短袖
领型: 圆领
袖型: 常规
衣门襟: 套头
图案: 字母
流行元素/工艺: 印花
品牌: La Chapelle/拉夏贝尔
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 藏青 大红
尺码: S M L

","
卖家信息




						拉夏贝尔官方旗舰
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：上海 



","


宝贝与描述相符：
4.8分
										0.58%





4.8分
							共162845人
						



89.48%




5.78%




2.31%




0.67%




1.76%






卖家的服务态度：
4.7分
										----





4.7分
							共162845人
						



86.38%




8.01%




2.37%




0.78%




2.46%






物流服务的质量：
4.7分
										1.81%





4.7分
							共162845人
						



86.97%




7.82%




2.30%




0.69%




2.22%




","
""tags"":{""dimenSum"":9,""rateSum"":327,""tagClouds"":[{""count"":72,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":65,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":51,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":45,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":25,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":25,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":16,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":14,""id"":""422"",""posi"":true,""tag"":""款式漂亮"",""weight"":0},{""count"":14,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0}]}"
