presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:27,526428446555,歌兔雪纺连衣裙夏季长裙修身显瘦小清新 中长款女装露肩高腰裙子,歌兔服饰旗舰店,69.00,,2952笔,2028,4.8,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
货号: GT16CQZ53
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 其他
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 纯色
流行元素/工艺: 荷叶边 拉链
品牌: 歌兔
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 优雅白 浅绿 嫩粉色 新粉色 天蓝色 宝蓝色 大红色 橄榄绿 黑色 浅黄色 高贵紫 粉红色 淡紫色 白底木兰 蓝底樱花 气质花枝 白底粉花 粉底水墨 绿底香芋 田园小花 水墨碎花 白底梅花 复古繁花
尺码: S M L XL XXL

","
卖家信息




						歌兔服饰旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共72476人
						



91.05%




4.46%




2.21%




0.79%




1.50%






卖家的服务态度：
4.7分
										1.81%





4.7分
							共72475人
						



87.42%




7.10%




2.68%




0.92%




1.87%






物流服务的质量：
4.7分
										----





4.7分
							共72475人
						



86.95%




7.06%




2.92%




1.05%




2.02%




","
""tags"":{""dimenSum"":9,""rateSum"":1667,""tagClouds"":[{""count"":558,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":357,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":267,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":138,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":102,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":93,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":80,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":45,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":27,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0}]}"
2016-08-13,10:56:27,45785571808,卡洛莱韩版气质修身露肩收腰a字裙夏季新款女装时尚雪纺连衣裙女,卡洛莱旗舰店,99.00,,2944笔,1.1万,4.8,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: KXXM572JW0
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 纯色
流行元素/工艺: 抽褶 褶皱 拼接 拉链
品牌: 卡洛莱
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 绿色现货 白色现货 红色现货 粉色现货 橘色 水蓝色 玫红色现货
尺码: 160/M 165/L 170/XL 175/XXL 155/S

","
卖家信息




						卡洛莱旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共37495人
						



91.68%




3.25%




2.05%




0.93%




2.09%






卖家的服务态度：
4.7分
										1.00%





4.7分
							共37493人
						



86.86%




5.79%




2.98%




1.36%




3.01%






物流服务的质量：
4.7分
										0.61%





4.7分
							共37493人
						



87.40%




5.62%




2.76%




1.34%




2.89%




","
""tags"":{""dimenSum"":9,""rateSum"":1764,""tagClouds"":[{""count"":519,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":421,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":234,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":157,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":129,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0},{""count"":115,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":90,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":73,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":26,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0}]}"
2016-08-13,10:56:27,530444428788,Krazy清新减龄显瘦32支纯棉撞色polo领海魂条纹学院风弹力连衣裙,krazy服饰旗舰店,131.00,,2943笔,2658,4.8,4.8,4.8,"
廓形: A型
材质成分: 棉95% 聚氨酯弹性纤维(氨纶)5%
销售渠道类型: 纯电商(只在线上销售)
货号: 8556
风格: 街头
街头: 欧美
组合形式: 单件
裙长: 短裙
袖长: 短袖
领型: POLO领
袖型: 常规
腰型: 高腰
衣门襟: 单排扣
裙型: A字裙
图案: 条纹
流行元素/工艺: 撞色
品牌: Krazy
面料: 织锦
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 蓝白条 灰白条 黑白条 白底蓝条 白底红条
尺码: 160/84A/S 165/88A/M 170/92A/L

","
卖家信息




						krazy服饰旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										23.52%





4.8分
							共30707人
						



92.75%




4.17%




1.64%




0.48%




0.96%






卖家的服务态度：
4.8分
										30.76%





4.8分
							共30707人
						



90.17%




6.46%




1.70%




0.51%




1.16%






物流服务的质量：
4.8分
										30.87%





4.8分
							共30707人
						



90.03%




6.51%




1.70%




0.50%




1.25%




","
""tags"":{""dimenSum"":9,""rateSum"":2950,""tagClouds"":[{""count"":756,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":719,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":443,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":314,""id"":""622"",""posi"":true,""tag"":""厚实"",""weight"":0},{""count"":214,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":174,""id"":""222"",""posi"":true,""tag"":""尺寸很准"",""weight"":0},{""count"":144,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":101,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":85,""id"":""422"",""posi"":true,""tag"":""款式很好"",""weight"":0}]}"
2016-08-13,10:56:27,534371068916,连衣裙女夏2016新款潮大码露肩小清新吊带裙印花V领雪纺沙滩裙子,多曼妮旗舰店,69.00,,2925笔,555,4.8,4.7,4.7,"
廓形: A型
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: D6507
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 吊带
袖长: 五分袖
领型: V领
袖型: 喇叭袖
腰型: 高腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 荷叶边 抽褶 露背 波浪 纽扣 印花
品牌: duomanny/多曼妮
面料: 雪纺
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 粉花色
尺码: S M L XL 2XL 3XL

","
卖家信息




						多曼妮旗舰店
												


当前主营： 服饰鞋包
所在地区：广州市 



","


宝贝与描述相符：
4.8分
										0.58%





4.8分
							共13925人
						



90.94%




3.60%




2.43%




1.11%




1.92%






卖家的服务态度：
4.7分
										5.70%





4.7分
							共13925人
						



88.62%




5.97%




2.40%




1.01%




2.00%






物流服务的质量：
4.7分
										14.82%





4.7分
							共13925人
						



89.31%




5.64%




2.31%




0.93%




1.80%




","
""tags"":{""dimenSum"":10,""rateSum"":626,""tagClouds"":[{""count"":155,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":154,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":102,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":57,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":43,""id"":""420"",""posi"":true,""tag"":""物流快"",""weight"":0},{""count"":27,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":25,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":22,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":22,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0},{""count"":19,""id"":""422"",""posi"":true,""tag"":""款式蛮好"",""weight"":0}]}"
2016-08-13,10:56:27,532811372262,韩版显瘦鱼尾裙子2016夏季高腰包臀挂脖露肩荷叶边无袖连衣裙修身,米莱伊旗舰店,158.00,,2924笔,1026,4.8,4.8,4.8,"
廓形: X型
材质成分: 聚酯纤维96.9% 聚氨酯弹性纤维(氨纶)3.1%
销售渠道类型: 纯电商(只在线上销售)
货号: M16B1992
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 其他
腰型: 高腰
衣门襟: 拉链
裙型: 荷叶边裙
图案: 其他
流行元素/工艺: 印花
品牌: 米莱伊
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 天蓝色 藏蓝色
尺码: S M L

","
卖家信息




						米莱伊旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共13229人
						



91.00%




4.55%




2.36%




0.77%




1.32%






卖家的服务态度：
4.8分
										16.49%





4.8分
							共13229人
						



88.79%




6.70%




2.28%




0.84%




1.38%






物流服务的质量：
4.8分
										18.63%





4.8分
							共13229人
						



88.84%




6.63%




2.31%




0.76%




1.46%




","
""tags"":{""dimenSum"":9,""rateSum"":944,""tagClouds"":[{""count"":256,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":232,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":190,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":90,""id"":""222"",""posi"":true,""tag"":""尺寸很准"",""weight"":0},{""count"":51,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":43,""id"":""422"",""posi"":true,""tag"":""款式很好"",""weight"":0},{""count"":35,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":33,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":14,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0}]}"
2016-08-13,10:56:27,527531082794,古芙尼棉绸显瘦连衣裙夏波西米亚度假收腰印花长裙大码绵绸沙滩裙,dogufuni古芙尼旗舰店,69.00,,2908笔,1542,4.8,4.8,4.8,"
材质成分: 粘胶纤维(粘纤)100%
货号: DGFN16001
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 背带
袖长: 无袖
领型: 圆领
腰型: 高腰
衣门襟: 套头
裙型: A字裙
图案: 人物
流行元素/工艺: 3D 印花
品牌: Do gufuni/古芙尼
面料: 府绸
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 红蓝条纹 佩斯利纹 蓝绿方圆 原始部落 黑白细纹 装饰条纹 叶子图案
尺码: M L XL XXL S XXXL 4XL

","
卖家信息




						dogufuni古芙尼旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：嘉兴市 



","


宝贝与描述相符：
4.8分
										3.02%





4.8分
							共3341人
						



91.41%




4.31%




2.30%




0.69%




1.29%






卖家的服务态度：
4.8分
										14.61%





4.8分
							共3341人
						



88.57%




6.91%




2.16%




0.93%




1.44%






物流服务的质量：
4.8分
										18.85%





4.8分
							共3341人
						



88.90%




6.52%




2.36%




0.81%




1.41%




","
""tags"":{""dimenSum"":8,""rateSum"":1567,""tagClouds"":[{""count"":429,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":339,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":216,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":163,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":148,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":144,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":81,""id"":""322"",""posi"":true,""tag"":""颜色很美"",""weight"":0},{""count"":47,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0}]}"
2016-08-13,10:56:27,534084622722,2016新款夏季韩版短袖复古包臀连衣裙淑女气质修身显瘦收腰鱼尾裙,库恩玛维旗舰店,79.00,,2886笔,581,4.8,4.7,4.7,"
廓形: A型
材质成分: 棉98.7% 聚氨酯弹性纤维(氨纶)1.3%
销售渠道类型: 纯电商(只在线上销售)
货号: K93577
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 高腰
衣门襟: 拉链
裙型: A字裙
图案: 花色
流行元素/工艺: 荷叶边 拉链 印花
品牌: KUHNMARVIN/库恩玛维
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 图片色
尺码: S M L XL

","
卖家信息




						库恩玛维旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：连云港市 



","


宝贝与描述相符：
4.8分
										9.29%





4.8分
							共100590人
						



91.78%




4.42%




1.95%




0.65%




1.21%






卖家的服务态度：
4.7分
										11.32%





4.7分
							共100590人
						



87.89%




7.47%




2.38%




0.75%




1.51%






物流服务的质量：
4.7分
										----





4.7分
							共100590人
						



86.58%




7.52%




2.82%




1.00%




2.07%




",
2016-08-13,10:56:27,527098725355,歌兔气质雪纺连衣裙夏装裙子2016荷叶边修身显瘦波西米亚印花长裙,歌兔服饰旗舰店,89.00,,2884笔,1002,4.8,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维100%
货号: GT16CQZ87
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 荷叶袖
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 花色
流行元素/工艺: 荷叶边 拉链
品牌: 歌兔
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 白底粉花 白底木兰 薄荷绿 宝蓝色 大红色 新粉色 绿色 果青碎花 西瓜红 黑底梵花 嫩绿色 嫩粉色 淡雅紫 罗兰紫 复古繁花 黑底蓝花 魅力黑 气质花枝 天蓝色 异国花卉 优雅白 优雅花枝 蓝底樱花 民俗花卉
尺码: S M L XL XXL

","
卖家信息




						歌兔服饰旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共72476人
						



91.05%




4.46%




2.21%




0.79%




1.50%






卖家的服务态度：
4.7分
										1.81%





4.7分
							共72475人
						



87.42%




7.10%




2.68%




0.92%




1.87%






物流服务的质量：
4.7分
										----





4.7分
							共72475人
						



86.95%




7.06%




2.92%




1.05%




2.02%




",
2016-08-13,10:56:27,531965497915,真丝连衣裙2016夏季新款女装韩版修身印花裙子高档桑蚕丝大摆长裙,十三月旗舰店,386.00,,2856笔,1988,4.8,4.8,4.8,"
廓形: A型
材质成分: 桑蚕丝100%
销售渠道类型: 纯电商(只在线上销售)
货号: SSYQZ1702
风格: 通勤
通勤: 韩版
组合形式: 假两件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 荷叶袖
腰型: 高腰
衣门襟: 套头
裙型: 大摆型
图案: 花色
流行元素/工艺: 荷叶边 链条 拼接 立体装饰 印花
品牌: 十三月
面料: 绸缎
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 黑色 水墨 白色
尺码: M L XL XXL 3XL

","
卖家信息




						十三月旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										22.76%





4.8分
							共5868人
						



93.47%




3.15%




1.58%




0.63%




1.16%






卖家的服务态度：
4.8分
										33.56%





4.8分
							共5868人
						



91.24%




5.35%




1.53%




0.55%




1.33%






物流服务的质量：
4.8分
										34.67%





4.8分
							共5868人
						



91.33%




5.13%




1.55%




0.66%




1.33%




","
""tags"":{""dimenSum"":8,""rateSum"":2282,""tagClouds"":[{""count"":542,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":413,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":340,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":303,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":287,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":168,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":146,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":83,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0}]}"
2016-08-13,10:56:27,535697383674,落雪飞花2016夏季宽松时尚印花显瘦背心裙复古甜美旗袍款连衣裙女,落雪飞花旗舰店,99.00,,2854笔,484,4.8,4.7,4.7,,"
卖家信息




						落雪飞花旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：武汉 



","


宝贝与描述相符：
4.8分
										2.87%





4.8分
							共2426人
						



92.46%




3.13%




1.94%




0.74%




1.73%






卖家的服务态度：
4.7分
										7.53%





4.7分
							共2426人
						



89.61%




5.19%




1.90%




0.78%




2.51%






物流服务的质量：
4.7分
										10.77%





4.7分
							共2426人
						



89.94%




4.66%




1.98%




1.07%




2.35%




","
""tags"":{""dimenSum"":10,""rateSum"":602,""tagClouds"":[{""count"":136,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":90,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":80,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":77,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":58,""id"":""322"",""posi"":true,""tag"":""颜色很美"",""weight"":0},{""count"":48,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":36,""id"":""10120"",""posi"":true,""tag"":""服务好"",""weight"":0},{""count"":34,""id"":""422"",""posi"":true,""tag"":""款式很好"",""weight"":0},{""count"":24,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":19,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0}]}"
