presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:31,530800094065,欧洲站背心娃娃裙2016夏秋新款女装 欧美复古盘扣白旗袍A字连衣裙,snowsong旗舰店,227.80,,195笔,344,4.9,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维70% 棉30%
销售渠道类型: 纯电商(只在线上销售)
货号: SCDS206318
风格: 街头
街头: 欧美
组合形式: 单件
裙长: 短裙
款式: 挂脖式
袖长: 无袖
领型: 立领
袖型: 常规
腰型: 宽松腰
衣门襟: 套头
裙型: A字裙
图案: 纯色
流行元素/工艺: 褶皱 口袋 拼接 不对称 纽扣
品牌: SnowSong
面料: 织锦
适用年龄: 30-34周岁
年份季节: 2016年秋季
颜色分类: 白色 黑色 红色[两周左右发]
尺码: S M L XL

","
卖家信息




						snowsong旗舰店
												
8
天猫8年店




当前主营： 服饰鞋包
所在地区：上海 



","


宝贝与描述相符：
4.9分
										40.14%





4.9分
							共6397人
						



94.95%




2.61%




1.02%




0.38%




1.05%






卖家的服务态度：
4.8分
										50.20%





4.8分
							共6397人
						



93.89%




3.35%




1.25%




0.39%




1.13%






物流服务的质量：
4.8分
										50.20%





4.8分
							共6397人
						



93.93%




3.19%




1.20%




0.44%




1.23%




","
""tags"":{""dimenSum"":10,""rateSum"":748,""tagClouds"":[{""count"":153,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":110,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":103,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":96,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":75,""id"":""422"",""posi"":true,""tag"":""款式好"",""weight"":0},{""count"":72,""id"":""922"",""posi"":true,""tag"":""做工很好"",""weight"":0},{""count"":52,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":39,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":25,""id"":""622"",""posi"":true,""tag"":""衣服厚实"",""weight"":0},{""count"":23,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0}]}"
2016-08-13,10:56:31,531464905254,Amii[极简主义]2016夏新品背心短款直筒连衣裙休闲短裙女修身显瘦,amii旗舰店,89.00,,195笔,112,4.8,4.8,4.8,"
材质成分: 棉95.2% 聚氨酯弹性纤维(氨纶)4.8%
货号: 11671491
风格: 通勤
通勤: 简约
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 无袖
领型: 圆领
腰型: 中腰
衣门襟: 套头
裙型: 其他
图案: 纯色
流行元素/工艺: 几何分割 切袖设计
品牌: Amii
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 黑色 米白 花灰 沁蓝 藏蓝 暗橘红
尺码: XS S M L XL 2XL 3XL

","
卖家信息




						amii旗舰店
												
7
天猫7年店




当前主营： 服饰鞋包
所在地区：佛山 



","


宝贝与描述相符：
4.8分
										38.33%





4.8分
							共377149人
						



93.45%




4.33%




1.29%




0.35%




0.57%






卖家的服务态度：
4.8分
										47.07%





4.8分
							共377149人
						



91.65%




6.13%




1.22%




0.31%




0.69%






物流服务的质量：
4.8分
										47.69%





4.8分
							共377149人
						



91.60%




6.09%




1.29%




0.33%




0.70%




","
""tags"":{""dimenSum"":9,""rateSum"":77,""tagClouds"":[{""count"":21,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":19,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":8,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":7,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":6,""id"":""522"",""posi"":true,""tag"":""式样好"",""weight"":0},{""count"":5,""id"":""222"",""posi"":true,""tag"":""尺码很好"",""weight"":0},{""count"":4,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":4,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0},{""count"":3,""id"":""720"",""posi"":true,""tag"":""与描述相符"",""weight"":0}]}"
2016-08-13,10:56:31,530888975409,聚用券满500减50元 ONLY夏装新品艺术雪纺长款连衣裙女|116207538,ONLY官方旗舰店,299.50,,195笔,117,4.8,4.8,4.8,"
材质成分: 聚酯纤维100%
销售渠道类型: 商场同款(线上线下都销售)
货号: 116207538
风格: 街头
街头: 欧美
裙长: 长裙
领型: 其他
腰型: 松紧腰
裙型: 大摆型
流行元素/工艺: 镂空
品牌: ONLY
面料: 其他
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 混色5 Mixed color5 混色3 Mixed color3
尺码: 155/76A/XS 160/80A/S 165/84A/M 170/88A/L 175/92A/XL 175/96A/XXL

","
卖家信息




						only官方旗舰店
												
7
天猫7年店




当前主营： 服饰鞋包
所在地区：天津 



","


宝贝与描述相符：
4.8分
										20.87%





4.8分
							共411663人
						



92.52%




4.44%




1.50%




0.44%




1.10%






卖家的服务态度：
4.8分
										28.52%





4.8分
							共411663人
						



90.28%




6.25%




1.58%




0.45%




1.45%






物流服务的质量：
4.8分
										35.73%





4.8分
							共411663人
						



90.79%




6.05%




1.50%




0.41%




1.25%




","
""tags"":{""dimenSum"":9,""rateSum"":73,""tagClouds"":[{""count"":26,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":11,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":7,""id"":""720"",""posi"":true,""tag"":""如实描述"",""weight"":0},{""count"":7,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":6,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":6,""id"":""722"",""posi"":true,""tag"":""衣衣是正品"",""weight"":0},{""count"":4,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":3,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0},{""count"":3,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0}]}"
2016-08-13,10:56:31,527692179405,韩都衣舍16韩版女装夏装新款拼接显瘦收腰短袖印花连衣裙DU5561樱,韩都衣舍旗舰店,96.00,,195笔,2119,4.8,4.8,4.8,"
廓形: X型
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: DU5561
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 松紧腰
衣门襟: 套头
裙型: 大摆型
流行元素/工艺: 拼接 螺纹 印花
品牌: HSTYLE/韩都衣舍
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 黑色 红色
尺码: S M L XS

","
卖家信息




						韩都衣舍旗舰店
												
8
天猫8年店




当前主营： 服饰鞋包
所在地区：济南 



","


宝贝与描述相符：
4.8分
										15.72%





4.8分
							共887410人
						



91.27%




5.49%




1.93%




0.54%




0.76%






卖家的服务态度：
4.8分
										32.18%





4.8分
							共887410人
						



89.56%




7.35%




1.78%




0.46%




0.85%






物流服务的质量：
4.8分
										35.17%





4.8分
							共887410人
						



89.77%




7.16%




1.79%




0.44%




0.84%




",
2016-08-13,10:56:31,531822612004,2016女装新款印花连衣裙夏季小清新裙子条纹韩版短袖淑女修身中裙,至简元素旗舰店,178.00,,195笔,550,4.8,4.7,4.6,"
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: L3596
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: V领
袖型: 常规
腰型: 中腰
衣门襟: 单排扣
裙型: 大摆型
图案: 条纹
流行元素/工艺: 口袋 纽扣 印花
品牌: 至简元素
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 图片色
尺码: S M L XL

","
卖家信息




						至简元素旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共24608人
						



90.43%




4.88%




2.30%




0.73%




1.66%






卖家的服务态度：
4.7分
										1.71%





4.7分
							共24608人
						



87.89%




6.51%




2.63%




0.91%




2.06%






物流服务的质量：
4.6分
										1.78%





4.6分
							共24608人
						



84.81%




6.90%




3.18%




1.43%




3.69%




",
2016-08-13,10:56:31,533823291581,诗凡黎2016夏装新款韩版显瘦条纹背带裙学院风百搭连衣裙女装裙,诗凡黎官方旗舰店,279.00,,195笔,61,4.8,4.8,4.8,"
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: 7160654145441
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 短裙
款式: 背带
袖长: 无袖
衣门襟: 套头
品牌: ’SEIFINI/诗凡黎
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 牛仔蓝
尺码: S M L XL

","
卖家信息




						诗凡黎官方旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										35.86%





4.8分
							共60509人
						



93.01%




4.81%




1.25%




0.37%




0.56%






卖家的服务态度：
4.8分
										46.60%





4.8分
							共60509人
						



91.40%




6.47%




1.16%




0.31%




0.66%






物流服务的质量：
4.8分
										48.69%





4.8分
							共60509人
						



91.53%




6.31%




1.23%




0.27%




0.65%




","
""tags"":{""dimenSum"":6,""rateSum"":44,""tagClouds"":[{""count"":11,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":11,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":9,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":5,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":4,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0},{""count"":4,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0}]}"
2016-08-13,10:56:31,535855959746,棉立方长袖连衣裙女2016秋季新款女装韩版大码系带白色衬衫连衣裙,棉立方旗舰店,129.00,,195笔,45,4.8,4.8,4.8,"
廓形: X型
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: 16CE250
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
袖长: 长袖
领型: 娃娃领
袖型: 衬衫袖
腰型: 中腰
衣门襟: 单排扣
裙型: A字裙
图案: 纯色
流行元素/工艺: 褶皱 系带 纽扣
品牌: Mefound/棉立方
适用年龄: 25-29周岁
年份季节: 2016年秋季
颜色分类: 茉莉白 黑色
尺码: S M L

","
卖家信息




						棉立方旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										9.30%





4.8分
							共190083人
						



90.53%




6.11%




1.94%




0.58%




0.84%






卖家的服务态度：
4.8分
										24.81%





4.8分
							共190083人
						



88.55%




8.01%




1.94%




0.53%




0.98%






物流服务的质量：
4.8分
										29.95%





4.8分
							共190083人
						



88.97%




7.71%




1.90%




0.52%




0.90%




","
""tags"":{""dimenSum"":8,""rateSum"":57,""tagClouds"":[{""count"":15,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":12,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":9,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":6,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":5,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":4,""id"":""520"",""posi"":true,""tag"":""便宜"",""weight"":0},{""count"":3,""id"":""720"",""posi"":true,""tag"":""与描述相符"",""weight"":0},{""count"":3,""id"":""10420"",""posi"":true,""tag"":""发货快"",""weight"":0}]}"
2016-08-13,10:56:31,535527412602,2016夏季新款韩版淑女修身显瘦吊带a字雪纺印花连衣裙中裙子女装,艾梦莎旗舰店,138.00,,195笔,63,4.8,4.7,4.7,"
廓形: A型
材质成分: 新型聚酯纤维89% 其他11%
销售渠道类型: 纯电商(只在线上销售)
货号: A16L8021
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 其他
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 大花
流行元素/工艺: 荷叶边 印花
品牌: 艾梦莎 AiMoonsa
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 红色 绿色 橘绿色 蓝色
尺码: M L XL XXL XXXL

","
卖家信息




						艾梦莎旗舰店
												
5
天猫5年店




当前主营： 服饰鞋包
所在地区：深圳 



","


宝贝与描述相符：
4.8分
										10.28%





4.8分
							共9567人
						



92.86%




3.06%




1.87%




0.70%




1.51%






卖家的服务态度：
4.7分
										3.32%





4.7分
							共9567人
						



88.43%




5.96%




2.51%




1.02%




2.08%






物流服务的质量：
4.7分
										8.31%





4.7分
							共9567人
						



88.75%




5.60%




2.60%




1.16%




1.88%




","
""tags"":{""dimenSum"":10,""rateSum"":106,""tagClouds"":[{""count"":26,""id"":""620"",""posi"":true,""tag"":""质量不错"",""weight"":0},{""count"":18,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":16,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":12,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":9,""id"":""520"",""posi"":true,""tag"":""很划算"",""weight"":0},{""count"":6,""id"":""10120"",""posi"":true,""tag"":""服务好"",""weight"":0},{""count"":5,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":5,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":5,""id"":""222"",""posi"":true,""tag"":""码子很准"",""weight"":0},{""count"":4,""id"":""420"",""posi"":true,""tag"":""物流快"",""weight"":0}]}"
2016-08-13,10:56:31,531731846359,夏季连衣裙中长款无袖背心裙背带韩版宽松纯色简约内搭长款T恤春,卡轩兰旗舰店,59.00,,195笔,93,4.8,4.8,4.8,"
材质成分: 其他100%
货号: 960766
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 常规
腰型: 宽松腰
裙型: A字裙
图案: 纯色
品牌: K．henran/卡轩兰
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 豆绿 蓝色 粉色 黑色
尺码: M L XL

","
卖家信息




						卡轩兰旗舰店
												


当前主营： 服饰鞋包
所在地区：嘉兴市 



","


宝贝与描述相符：
4.8分
										30.34%





4.8分
							共16343人
						



93.56%




3.59%




1.41%




0.60%




0.84%






卖家的服务态度：
4.8分
										30.90%





4.8分
							共16343人
						



90.56%




5.82%




1.82%




0.66%




1.14%






物流服务的质量：
4.8分
										30.04%





4.8分
							共16343人
						



90.33%




5.81%




1.98%




0.65%




1.23%




","
""tags"":{""dimenSum"":10,""rateSum"":109,""tagClouds"":[{""count"":32,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":22,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":12,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":7,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":7,""id"":""222"",""posi"":true,""tag"":""码子很准"",""weight"":0},{""count"":7,""id"":""520"",""posi"":true,""tag"":""很便宜"",""weight"":0},{""count"":6,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":6,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":5,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":5,""id"":""820"",""posi"":true,""tag"":""送了赠品"",""weight"":0}]}"
2016-08-13,10:56:31,532038000033,tune tune夏装短袖印花欧根纱连衣裙女 高腰显瘦A字裙蓬蓬裙,tunetune旗舰店,143.00,,195笔,96,4.8,4.7,4.7,"
材质成分: 聚酯纤维100%
销售渠道类型: 商场同款(线上线下都销售)
货号: T42865B
风格: 通勤
通勤: 民族风
组合形式: 单件
裙长: 短裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 高腰
衣门襟: 套头
裙型: A字裙
图案: 动物图案
流行元素/工艺: 亮丝 印花
品牌: tune tune
面料: 欧根纱
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 灰蓝色
尺码: XS S M L

","
卖家信息




						tunetune旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：深圳市 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共48214人
						



89.85%




5.50%




2.29%




0.71%




1.65%






卖家的服务态度：
4.7分
										----





4.7分
							共48214人
						



86.76%




7.88%




2.28%




0.74%




2.34%






物流服务的质量：
4.7分
										7.25%





4.7分
							共48214人
						



87.27%




7.92%




2.23%




0.65%




1.93%




","
""tags"":{""dimenSum"":7,""rateSum"":66,""tagClouds"":[{""count"":18,""id"":""522"",""posi"":true,""tag"":""版型好"",""weight"":0},{""count"":14,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":13,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":7,""id"":""720"",""posi"":true,""tag"":""如实描述"",""weight"":0},{""count"":6,""id"":""422"",""posi"":true,""tag"":""款式漂亮"",""weight"":0},{""count"":5,""id"":""520"",""posi"":true,""tag"":""划算"",""weight"":0},{""count"":3,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0}]}"
