presentDay,presentTime,itrm_id,goodsName,shopName,price,price_ave,monthly_sales,comments,miaoshu,fuwu,wuliu,productDescription,seller,info,remarks
2016-08-13,10:56:31,532910578800,夏季韩版一字领露肩连衣裙 短袖显瘦镂空宽松白色A字裙子长裙女潮,沐慕服饰旗舰店,118.00,,236笔,114,4.8,4.8,4.8,"
廓形: A型
材质成分: 其他100%
销售渠道类型: 纯电商(只在线上销售)
货号: LYQ1039
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 一字领
袖型: 泡泡袖
腰型: 高腰
衣门襟: 套头
裙型: 大摆型
图案: 纯色
流行元素/工艺: 镂空 勾花镂空 拼接
品牌: 沐慕
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 白色
尺码: S M L XL

","
卖家信息




						沐慕服饰旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										3.63%





4.8分
							共15151人
						



91.82%




3.82%




2.28%




0.69%




1.40%






卖家的服务态度：
4.8分
										28.65%





4.8分
							共15151人
						



90.70%




5.45%




1.88%




0.59%




1.38%






物流服务的质量：
4.8分
										28.90%





4.8分
							共15151人
						



90.67%




5.36%




1.90%




0.53%




1.54%




","
""tags"":{""dimenSum"":0,""rateSum"":0,""tagClouds"":[]}"
2016-08-13,10:56:31,533721614697,米思阳扶华真丝长裙2016夏季新款短袖圆领修身系带印花连衣裙女装,思阳服饰旗舰店,398.00,,235笔,66,4.8,4.8,4.8,"
材质成分: 桑蚕丝100%
销售渠道类型: 纯电商(只在线上销售)
货号: SQB1606414
风格: 通勤
通勤: 淑女
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 其他
腰型: 中腰
衣门襟: 拉链
裙型: 一步裙
图案: 碎花
流行元素/工艺: 拼接 绑带 拉链
品牌: 米思阳
面料: 其他
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 绿色
尺码: S M L XL XXL

","
卖家信息




						思阳服饰旗舰店
												
9
天猫9年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										9.52%





4.8分
							共30208人
						



91.70%




4.61%




1.85%




0.58%




1.25%






卖家的服务态度：
4.8分
										20.28%





4.8分
							共30208人
						



89.67%




6.07%




1.99%




0.66%




1.61%






物流服务的质量：
4.8分
										23.90%





4.8分
							共30208人
						



89.82%




6.02%




1.94%




0.68%




1.54%




","
""tags"":{""dimenSum"":9,""rateSum"":69,""tagClouds"":[{""count"":14,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":12,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":10,""id"":""620"",""posi"":true,""tag"":""整体不错"",""weight"":0},{""count"":10,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":8,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":4,""id"":""322"",""posi"":true,""tag"":""颜色很好"",""weight"":0},{""count"":4,""id"":""10420"",""posi"":true,""tag"":""发货快"",""weight"":0},{""count"":4,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":3,""id"":""422"",""posi"":true,""tag"":""款式漂亮"",""weight"":0}]}"
2016-08-13,10:56:31,534757444181,条纹雪纺连衣裙夏2016新款女装中长款修身印花显瘦收腰短袖A字裙,圣紫维一旗舰店,178.00,,235笔,51,4.8,4.7,4.7,"
材质成分: 聚酯纤维95% 其他5%
货号: SZWY-16B055
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 条纹
流行元素/工艺: 系带 拉链 印花
品牌: 圣紫维一
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 条纹色
尺码: M L XL 2XL 3XL 4XL

","
卖家信息




						圣紫维一旗舰店
												
3
天猫3年店




当前主营： 服饰鞋包
所在地区：武汉市 



","


宝贝与描述相符：
4.8分
										14.67%





4.8分
							共11940人
						



92.50%




4.10%




1.46%




0.62%




1.33%






卖家的服务态度：
4.7分
										7.18%





4.7分
							共11940人
						



88.45%




6.56%




2.12%




0.81%




2.06%






物流服务的质量：
4.7分
										2.70%





4.7分
							共11940人
						



87.97%




6.38%




2.40%




1.01%




2.24%




","
""tags"":{""dimenSum"":8,""rateSum"":59,""tagClouds"":[{""count"":15,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":9,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":8,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":7,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":5,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":5,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":5,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":5,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0}]}"
2016-08-13,10:56:31,531982639130,芙娜妮16新款夏装时尚条纹显瘦翻领短袖衬衫连衣裙拼接中长款a型,芙娜妮服饰旗舰店,155.00,,235笔,552,4.8,4.8,4.8,"
廓形: A型
材质成分: 聚酯纤维99% 其他1%
销售渠道类型: 纯电商(只在线上销售)
货号: F1618227
风格: 通勤
通勤: OL风格
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: V领
袖型: 常规
腰型: 中腰
衣门襟: 单排扣
裙型: A字裙
图案: 条纹
流行元素/工艺: 拼接 不对称 纽扣
品牌: 芙娜妮
面料: 其他
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 条纹
尺码: S M L XL

","
卖家信息




						芙娜妮服饰旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										27.43%





4.8分
							共33276人
						



93.46%




3.44%




1.63%




0.47%




0.99%






卖家的服务态度：
4.8分
										38.64%





4.8分
							共33276人
						



91.79%




4.92%




1.67%




0.56%




1.07%






物流服务的质量：
4.8分
										34.52%





4.8分
							共33276人
						



91.23%




5.04%




1.86%




0.66%




1.21%




","
""tags"":{""dimenSum"":10,""rateSum"":789,""tagClouds"":[{""count"":218,""id"":""620"",""posi"":true,""tag"":""质量好"",""weight"":0},{""count"":131,""id"":""1822"",""posi"":true,""tag"":""穿着漂亮"",""weight"":0},{""count"":121,""id"":""522"",""posi"":true,""tag"":""版型漂亮"",""weight"":0},{""count"":89,""id"":""1722"",""posi"":true,""tag"":""很舒适"",""weight"":0},{""count"":61,""id"":""222"",""posi"":true,""tag"":""大小合适"",""weight"":0},{""count"":44,""id"":""422"",""posi"":true,""tag"":""款式蛮好"",""weight"":0},{""count"":40,""id"":""122"",""posi"":true,""tag"":""料子不错"",""weight"":0},{""count"":30,""id"":""922"",""posi"":true,""tag"":""做工不错"",""weight"":0},{""count"":28,""id"":""322"",""posi"":true,""tag"":""颜色很美"",""weight"":0},{""count"":27,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0}]}"
2016-08-13,10:56:31,532189126055,雪纺旗袍连衣裙女2016夏季修身改良碎花中长款波西米亚沙滩裙长裙,婉味服饰旗舰店,188.00,,235笔,309,4.8,4.7,4.8,"
廓形: H型
材质成分: 聚酯纤维95% 其他5%
销售渠道类型: 纯电商(只在线上销售)
货号: W2828
风格: 通勤
通勤: 韩版
组合形式: 假两件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 泡泡袖
腰型: 中腰
衣门襟: 套头
裙型: A字裙
图案: 花色
流行元素/工艺: 镂空 抽褶 褶皱 拼接 立体装饰 纽扣 拉链 3D 印花
品牌: 婉味
面料: 雪纺
适用年龄: 30-34周岁
年份季节: 2016年夏季
颜色分类: 红色 绿色
尺码: M L XL 2XL 3XL 4XL

","
卖家信息




						婉味服饰旗舰店
												


当前主营： 服饰鞋包
所在地区：武汉市 



","


宝贝与描述相符：
4.8分
										7.56%





4.8分
							共16457人
						



91.91%




4.26%




1.68%




0.86%




1.29%






卖家的服务态度：
4.7分
										12.31%





4.7分
							共16457人
						



88.52%




6.70%




2.33%




0.86%




1.59%






物流服务的质量：
4.8分
										17.12%





4.8分
							共16457人
						



88.96%




6.27%




2.41%




0.82%




1.54%




","
""tags"":{""dimenSum"":10,""rateSum"":374,""tagClouds"":[{""count"":75,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":67,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":59,""id"":""522"",""posi"":true,""tag"":""版型好看"",""weight"":0},{""count"":41,""id"":""222"",""posi"":true,""tag"":""衣服很合身"",""weight"":0},{""count"":33,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":25,""id"":""322"",""posi"":true,""tag"":""颜色挺正"",""weight"":0},{""count"":22,""id"":""10120"",""posi"":true,""tag"":""服务态度好"",""weight"":0},{""count"":21,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":18,""id"":""422"",""posi"":true,""tag"":""款式很潮"",""weight"":0},{""count"":13,""id"":""922"",""posi"":true,""tag"":""做工很赞"",""weight"":0}]}"
2016-08-13,10:56:31,531758100071,2016夏新款大码中长款宽松牛仔背带裙女学生吊带裙韩版显瘦A字裙,言迹旗舰店,148.00,,235笔,129,4.8,4.8,4.8,"
廓形: A型
材质成分: 棉100%
销售渠道类型: 纯电商(只在线上销售)
货号: YJ16X0025
风格: 通勤
组合形式: 单件
裙长: 中长裙
款式: 吊带
袖长: 无袖
领型: 其他
袖型: 其他
腰型: 宽松腰
衣门襟: 双排扣
裙型: A字裙
图案: 纯色
流行元素/工艺: 褶皱 口袋 纽扣
品牌: 言迹
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 牛仔蓝
尺码: 均码（不包含内搭T恤） L

","
卖家信息




						言迹旗舰店
												


当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.8分
										16.82%





4.8分
							共2927人
						



92.04%




4.58%




1.71%




0.85%




0.82%






卖家的服务态度：
4.8分
										30.60%





4.8分
							共2927人
						



90.09%




6.18%




2.15%




0.72%




0.85%






物流服务的质量：
4.8分
										36.96%





4.8分
							共2927人
						



90.84%




5.57%




2.12%




0.68%




0.79%




","
""tags"":{""dimenSum"":9,""rateSum"":108,""tagClouds"":[{""count"":29,""id"":""620"",""posi"":true,""tag"":""质量蛮好"",""weight"":0},{""count"":24,""id"":""1822"",""posi"":true,""tag"":""穿着效果好"",""weight"":0},{""count"":13,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":11,""id"":""1722"",""posi"":true,""tag"":""衣服很舒服"",""weight"":0},{""count"":7,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0},{""count"":7,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0},{""count"":6,""id"":""720"",""posi"":true,""tag"":""跟描述一致"",""weight"":0},{""count"":6,""id"":""122"",""posi"":true,""tag"":""布料好"",""weight"":0},{""count"":5,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0}]}"
2016-08-13,10:56:31,533578507429,套装裙雪纺短袖连衣裙女夏2016新款两件套小清新修身显瘦A裙中裙,sdiser旗舰店,159.00,,235笔,121,4.8,4.7,4.7,"
廓形: A型
材质成分: 聚酯纤维95% 其他5%
销售渠道类型: 纯电商(只在线上销售)
货号: SD16BQ6048
风格: 甜美
甜美: 日系
组合形式: 两件套
裙长: 中裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 喇叭袖
腰型: 高腰
衣门襟: 套头
裙型: A字裙
图案: 格子
流行元素/工艺: 荷叶边 铆钉 流苏 破洞 镂空 抽褶 亮丝 镶钻 贴布 褶皱 木耳 勾花镂空 拼接 立体装饰 钉珠 亮片 纱网 蕾丝
品牌: S．diser
面料: 雪纺
适用年龄: 18-24周岁
年份季节: 2016年夏季
颜色分类: 白色雪纺衫+粉色半身裙
尺码: S M L XL

","
卖家信息




						sdiser旗舰店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：成都 



","


宝贝与描述相符：
4.8分
										----





4.8分
							共2344人
						



91.85%




3.20%




2.26%




0.55%




2.13%






卖家的服务态度：
4.7分
										0.81%





4.7分
							共2344人
						



87.41%




5.20%




3.16%




1.41%




2.82%






物流服务的质量：
4.7分
										----





4.7分
							共2344人
						



88.48%




4.95%




2.90%




1.28%




2.39%




","
""tags"":{""dimenSum"":10,""rateSum"":163,""tagClouds"":[{""count"":45,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":25,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":19,""id"":""522"",""posi"":true,""tag"":""版式好"",""weight"":0},{""count"":18,""id"":""10120"",""posi"":true,""tag"":""态度不错"",""weight"":0},{""count"":18,""id"":""222"",""posi"":true,""tag"":""尺码很准"",""weight"":0},{""count"":9,""id"":""720"",""posi"":true,""tag"":""如实描述"",""weight"":0},{""count"":9,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":8,""id"":""422"",""posi"":true,""tag"":""款式好"",""weight"":0},{""count"":7,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":5,""id"":""420"",""posi"":true,""tag"":""快递不错"",""weight"":0}]}"
2016-08-13,10:56:31,530174982712,天韵醉美2016夏季新款女装水墨印花连衣裙女雪纺中长款夏天长裙子,天韵醉美服饰旗舰店,168.00,,235笔,430,4.9,4.8,4.8,"
廓形: H型
材质成分: 聚酯纤维100%
销售渠道类型: 纯电商(只在线上销售)
货号: TY1666
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 中长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 荷叶袖
腰型: 中腰
裙型: 荷叶边裙
图案: 大花
流行元素/工艺: 蝴蝶结 荷叶边 系带 拉链
品牌: 天韵醉美
面料: 雪纺
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 湖蓝 粉紫 桔色
尺码: S M L XL XXL 3XL 修身款尺码偏小建议选大一码

","
卖家信息




						天韵醉美服饰旗舰店
												
6
天猫6年店




当前主营： 服饰鞋包
所在地区：杭州 



","


宝贝与描述相符：
4.9分
										56.81%





4.9分
							共2213人
						



96.34%




1.72%




1.04%




0.23%




0.68%






卖家的服务态度：
4.8分
										55.47%





4.8分
							共2213人
						



94.04%




3.57%




1.27%




0.32%




0.81%






物流服务的质量：
4.8分
										54.04%





4.8分
							共2213人
						



93.00%




4.43%




1.85%




0.10%




0.63%




","
""tags"":{""dimenSum"":10,""rateSum"":751,""tagClouds"":[{""count"":182,""id"":""620"",""posi"":true,""tag"":""宝贝很赞"",""weight"":0},{""count"":116,""id"":""1722"",""posi"":true,""tag"":""衣衣很舒服"",""weight"":0},{""count"":115,""id"":""522"",""posi"":true,""tag"":""外形好看"",""weight"":0},{""count"":76,""id"":""222"",""posi"":true,""tag"":""码数很准"",""weight"":0},{""count"":75,""id"":""1822"",""posi"":true,""tag"":""穿上好看"",""weight"":0},{""count"":46,""id"":""122"",""posi"":true,""tag"":""料子好"",""weight"":0},{""count"":40,""id"":""922"",""posi"":true,""tag"":""做工好"",""weight"":0},{""count"":39,""id"":""422"",""posi"":true,""tag"":""款式好看"",""weight"":0},{""count"":32,""id"":""11220"",""posi"":true,""tag"":""没有色差"",""weight"":0},{""count"":30,""id"":""322"",""posi"":true,""tag"":""色彩很好"",""weight"":0}]}"
2016-08-13,10:56:31,526591764529,高梵2016夏季新款休闲T恤直筒连衣裙夏长裙中长款短袖宽松包臀潮,高梵恩玖专卖店,89.00,,235笔,234,4.8,4.8,4.8,"
廓形: H型
材质成分: 棉94.6% 聚氨酯弹性纤维(氨纶)5.4%
销售渠道类型: 纯电商(只在线上销售)
货号: GQ1610535A
风格: 通勤
通勤: 韩版
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 短袖
领型: 圆领
袖型: 连袖
腰型: 中腰
衣门襟: 套头
裙型: 其他
品牌: 高梵
面料: 针织
适用年龄: 25-29周岁
年份季节: 2016年夏季
颜色分类: 藕粉色 蓝灰
尺码: 155/S 160/M 165/L 170/XL 175/2XL

","
卖家信息




						高梵恩玖专卖店
												
4
天猫4年店




当前主营： 服饰鞋包
所在地区：合肥市 



","


宝贝与描述相符：
4.9分
										56.81%





4.9分
							共2213人
						



96.34%




1.72%




1.04%




0.23%




0.68%






卖家的服务态度：
4.8分
										55.47%





4.8分
							共2213人
						



94.04%




3.57%




1.27%




0.32%




0.81%






物流服务的质量：
4.8分
										54.04%





4.8分
							共2213人
						



93.00%




4.43%




1.85%




0.10%




0.63%




",
2016-08-13,10:56:31,530227595065,米思阳呗尼无袖背心裙2016夏新款宽松A字裙波点圆领不规则裙长裙,思阳服饰旗舰店,498.00,,234笔,154,4.8,4.8,4.8,"
材质成分: 桑蚕丝100%
销售渠道类型: 纯电商(只在线上销售)
货号: SQ1500141
风格: 通勤
通勤: 淑女
组合形式: 单件
裙长: 长裙
款式: 其他/other
袖长: 无袖
领型: 圆领
袖型: 常规
腰型: 中腰
衣门襟: 套头
裙型: 大摆型
图案: 圆点
流行元素/工艺: 拼接
品牌: 米思阳
面料: 其他
适用年龄: 35-39周岁
年份季节: 2016年夏季
颜色分类: 黑色
尺码: S M L XL XXL XXXL

","
卖家信息




						思阳服饰旗舰店
												
9
天猫9年店




当前主营： 服饰鞋包
所在地区：广州 



","


宝贝与描述相符：
4.8分
										9.52%





4.8分
							共30208人
						



91.70%




4.61%




1.85%




0.58%




1.25%






卖家的服务态度：
4.8分
										20.28%





4.8分
							共30208人
						



89.67%




6.07%




1.99%




0.66%




1.61%






物流服务的质量：
4.8分
										23.90%





4.8分
							共30208人
						



89.82%




6.02%




1.94%




0.68%




1.54%




","
""tags"":{""dimenSum"":9,""rateSum"":149,""tagClouds"":[{""count"":40,""id"":""620"",""posi"":true,""tag"":""衣服不错"",""weight"":0},{""count"":24,""id"":""522"",""posi"":true,""tag"":""板型很好"",""weight"":0},{""count"":20,""id"":""122"",""posi"":true,""tag"":""面料好"",""weight"":0},{""count"":16,""id"":""1822"",""posi"":true,""tag"":""穿着美"",""weight"":0},{""count"":14,""id"":""922"",""posi"":true,""tag"":""做工很好"",""weight"":0},{""count"":11,""id"":""422"",""posi"":true,""tag"":""款式好"",""weight"":0},{""count"":10,""id"":""1722"",""posi"":true,""tag"":""很舒服"",""weight"":0},{""count"":8,""id"":""10120"",""posi"":true,""tag"":""态度不错"",""weight"":0},{""count"":6,""id"":""1120"",""posi"":true,""tag"":""人群"",""weight"":0}]}"
